1.061155	732
1.064286	734
1.067854	737
1.071862	739
1.074896	742
1.078927	745
1.082118	747
1.085326	750
1.089081	753
1.093384	755
1.096883	759
1.101054	761
1.104077	763
1.107864	767
1.111890	769
1.114960	771
1.119752	775
1.123039	777
1.126225	779
1.130334	782
1.133502	785
1.137052	788
1.141238	791
1.144351	793
1.147962	796
1.151897	798
1.155031	801
1.159975	804
1.163343	807
1.166690	809
1.170757	812
1.173919	814
1.177276	817
1.181352	820
1.184405	822
1.188005	825
1.191873	827
1.195005	830
1.198885	833
1.202245	835
1.205302	837
1.210044	841
1.213330	843
1.216741	846
1.220766	849
1.223992	851
1.227301	854
1.231394	856
1.234669	859
1.238785	862
1.242132	864
1.245319	867
1.249062	869
1.252425	872
1.255467	874
1.260320	877
1.263472	880
1.267037	883
1.271168	885
1.274303	888
1.277931	891
1.281854	893
1.285127	896
1.288911	899
1.292257	901
1.295359	903
1.299077	906
1.302541	908
1.305755	911
1.310407	914
1.313584	917
1.317184	919
1.321249	922
1.324967	925
1.328965	928
1.332231	930
1.335321	933
1.339044	935
1.342450	937
1.345504	940
1.349794	943
1.353038	945
1.356323	948
1.360848	951
1.363912	953
1.367299	956
1.371355	959
1.374555	961
1.378189	964
1.381915	966
1.385107	969
1.388892	972
1.392667	974
1.395905	977
1.400040	980
1.403229	983
1.407322	985
1.413250	990
1.417824	994
1.422614	997
1.426328	999
1.430332	1002
1.433446	1004
1.437078	1007
1.441185	1010
1.444335	1012
1.447932	1015
1.451918	1017
1.454939	1020
1.458893	1023
1.463820	1027
1.467302	1029
1.471309	1032
1.474530	1035
1.478182	1037
1.481969	1039
1.485007	1042
1.488914	1045
1.492199	1047
1.495293	1050
1.499989	1053
1.503200	1055
1.506402	1058
1.510582	1061
1.515349	1064
1.519739	1067
1.523077	1069
1.526282	1073
1.530732	1075
1.533923	1077
1.537299	1081
1.541326	1083
1.544376	1085
1.547975	1088
1.551898	1091
1.555145	1093
1.558956	1096
1.562295	1099
1.566260	1101
1.570328	1104
1.573513	1107
1.577061	1109
1.581125	1112
1.584256	1114
1.587868	1117
1.591914	1120
1.594964	1122
1.598939	1125
1.602157	1127
1.605355	1130
1.609096	1133
1.612578	1135
1.616611	1139
1.620703	1141
1.623865	1143
1.627270	1146
1.631916	1149
1.634990	1151
1.638913	1154
1.642235	1157
1.645328	1159
1.649575	1162
1.653013	1164
1.656227	1167
1.660290	1169
1.663328	1173
1.667513	1175
1.671487	1178
1.674733	1181
1.678759	1183
1.682148	1185
1.685232	1188
1.689044	1191
1.692391	1193
1.695464	1195
1.699797	1199
1.703079	1201
1.706264	1203
1.710313	1206
1.713474	1209
1.717988	1212
1.721933	1215
1.725164	1217
1.728961	1220
1.732262	1223
1.735904	1225
1.739992	1228
1.743343	1231
1.746872	1233
1.750819	1236
1.753927	1238
1.757285	1241
1.761437	1243
1.764588	1247
1.769733	1250
1.773055	1252
1.776311	1255
1.780302	1257
1.783495	1259
1.786875	1263
1.790846	1265
1.793921	1267
1.797302	1270
1.801392	1273
1.804557	1275
1.808193	1278
1.811933	1281
1.815148	1284
1.820328	1287
1.823512	1289
1.827061	1292
1.831271	1295
1.834431	1297
1.838848	1300
1.842144	1303
1.845346	1305
1.849715	1308
1.853074	1311
1.856354	1313
1.860332	1316
1.863427	1318
1.867198	1321
1.871276	1324
1.874553	1327
1.878252	1329
1.882057	1331
1.885142	1334
1.888930	1337
1.892949	1340
1.896209	1343
1.900288	1345
1.903380	1347
1.906680	1350
1.910737	1353
1.913979	1355
1.918210	1359
1.922038	1361
1.925184	1363
1.928994	1366
1.932288	1369
1.935412	1371
1.940240	1374
1.943388	1377
1.946865	1379
1.951104	1382
1.954304	1385
1.957929	1387
1.961844	1390
1.964969	1393
1.969961	1396
1.973327	1399
1.976673	1401
1.980721	1404
1.983865	1406
1.987231	1409
1.991385	1411
1.994570	1414
1.998220	1417
2.002001	1419
2.005193	1422
2.008924	1425
2.013470	1428
2.017055	1431
2.021898	1434
2.025129	1437
2.028949	1439
2.032240	1441
2.035351	1444
2.039510	1447
2.043536	1449
2.047068	1453
2.051225	1455
2.054395	1458
2.057945	1461
2.061875	1463
2.064951	1465
2.069430	1469
2.072913	1471
2.076182	1473
2.080317	1477
2.083482	1479
2.087036	1482
2.091208	1484
2.094351	1487
2.097956	1490
2.101931	1492
2.105127	1495
2.108970	1497
2.112303	1500
2.115302	1502
2.120337	1505
2.123408	1508
2.126880	1511
2.131146	1513
2.134223	1516
2.137835	1519
2.141803	1521
2.145306	1524
2.149070	1527
2.152543	1529
2.155605	1531
2.159903	1535
2.163239	1537
2.166396	1540
2.170826	1543
2.173970	1545
2.177310	1547
2.181406	1550
2.184676	1553
2.188282	1556
2.192009	1558
2.195217	1561
2.198958	1563
2.202278	1565
2.205417	1568
2.209734	1571
2.212991	1573
2.216322	1577
2.221305	1579
2.224537	1582
2.228170	1585
2.231910	1587
2.235161	1590
2.238915	1592
2.242189	1595
2.245764	1597
2.249916	1600
2.253233	1603
2.256571	1606
2.260753	1608
2.263934	1611
2.267336	1613
2.271929	1616
2.275139	1619
2.278987	1621
2.282331	1624
2.290299	1630
2.293344	1632
2.296690	1635
2.300716	1637
2.303981	1639
2.307338	1643
2.311363	1645
2.314574	1648
2.318717	1651
2.322524	1653
2.325804	1656
2.329935	1659
2.333233	1661
2.336577	1664
2.340739	1667
2.343990	1669
2.347828	1672
2.351849	1675
2.355031	1677
2.358957	1680
2.362287	1683
2.365413	1685
2.369765	1688
2.373097	1690
2.376317	1693
2.380283	1695
2.383406	1698
2.386836	1701
2.390851	1703
2.394070	1705
2.397332	1709
2.401432	1711
2.404622	1714
2.409062	1717
2.412586	1719
2.415753	1722
2.419985	1725
2.423804	1727
2.427246	1730
2.431341	1733
2.434574	1735
2.438208	1738
2.441926	1740
2.445128	1743
2.449332	1746
2.452828	1749
2.456196	1751
2.460309	1754
2.463434	1756
2.466894	1759
2.471035	1762
2.474420	1765
2.478037	1767
2.481956	1769
2.485022	1772
2.488958	1775
2.492179	1777
2.495368	1780
2.499536	1783
2.502969	1785
2.506192	1788
2.510533	1791
2.514367	1793
2.518120	1797
2.521951	1799
2.525812	1802
2.529987	1805
2.533234	1807
2.536579	1810
2.540710	1813
2.543981	1815
2.547342	1818
2.551448	1821
2.555218	1823
2.558943	1826
2.562251	1828
2.565373	1831
2.569767	1834
2.573092	1836
2.577236	1839
2.581339	1842
2.584614	1845
2.588266	1848
2.591987	1850
2.595192	1853
2.598976	1855
2.602341	1857
2.605430	1860
2.609790	1863
2.613747	1866
2.617182	1869
2.623338	1873
2.627438	1877
2.631774	1879
2.634854	1881
2.638853	1884
2.642352	1887
2.645479	1889
2.649769	1892
2.653264	1895
2.657269	1898
2.661349	1901
2.664645	1903
2.668695	1906
2.672077	1908
2.675262	1912
2.680346	1915
2.683593	1917
2.687091	1920
2.691350	1923
2.694654	1925
2.698749	1928
2.702116	1930
2.705326	1933
2.709596	1936
2.713077	1939
2.716373	1941
2.720464	1944
2.723544	1946
2.727888	1949
2.731829	1952
2.734990	1955
2.738938	1957
2.742381	1960
2.745432	1962
2.749770	1965
2.753122	1967
2.756321	1971
2.760831	1973
2.764010	1975
2.767364	1979
2.771489	1981
2.774702	1983
2.779060	1987
2.782586	1989
2.785841	1992
2.790003	1995
2.793385	1997
2.796913	2000
2.801121	2003
2.804338	2005
2.807997	2008
2.811901	2011
2.815181	2013
2.818974	2016
2.822343	2018
2.825514	2021
2.830287	2024
2.833471	2026
2.837184	2029
2.841237	2032
2.844524	2035
2.848199	2037
2.851997	2040
2.855223	2043
2.859391	2045
2.862822	2048
2.866128	2051
2.870497	2054
2.874657	2057
2.881382	2061
2.885497	2065
2.890691	2069
2.894753	2072
2.900293	2075
2.903408	2077
2.906838	2081
2.910881	2083
2.913987	2085
2.917441	2088
2.921540	2091
2.924813	2093
2.928788	2097
2.932950	2099
2.936232	2101
2.940254	2105
2.943410	2107
2.946882	2110
2.951165	2112
2.954329	2115
2.957957	2118
2.961917	2120
2.965143	2123
2.968971	2125
2.972323	2128
2.975384	2131
2.980268	2134
2.984036	2137
2.987461	2139
2.991477	2142
2.994735	2144
2.998763	2147
3.002172	2149
3.005271	2152
3.009088	2155
3.013492	2158
3.017070	2161
3.021339	2163
3.024401	2166
3.027992	2169
3.032710	2172
3.036003	2175
3.040016	2177
3.043394	2180
3.046875	2183
3.051069	2185
3.054277	2188
3.057907	2191
3.061857	2193
3.065411	2196
3.069773	2199
3.073040	2201
3.076344	2204
3.080358	2207
3.084260	2210
3.087813	2213
3.091857	2215
3.094903	2217
3.098888	2220
3.102241	2223
3.105377	2225
3.109559	2228
3.112986	2231
3.116296	2233
3.120337	2236
3.123352	2238
3.126675	2241
3.130761	2244
3.134756	2247
3.138752	2249
3.142135	2251
3.145216	2254
3.149088	2257
3.152347	2259
3.155579	2262
3.159820	2265
3.163122	2267
3.166706	2270
3.170751	2273
3.173957	2275
3.177363	2278
3.181435	2281
3.185314	2284
3.189538	2287
3.192996	2289
3.196210	2291
3.200336	2294
3.203509	2297
3.207067	2300
3.211292	2303
3.214396	2305
3.217996	2308
3.221873	2310
3.224994	2313
3.228941	2315
3.232328	2318
3.236288	2321
3.240351	2323
3.243403	2326
3.246689	2329
3.250748	2331
3.253979	2333
3.257306	2336
3.261408	2339
3.264560	2341
3.268188	2345
3.272341	2347
3.275400	2349
3.279742	2353
3.283132	2355
3.287307	2358
3.291393	2361
3.294537	2363
3.298160	2366
3.301928	2369
3.305172	2371
3.308959	2374
3.312264	2376
3.315379	2379
3.319801	2382
3.323332	2384
3.326628	2387
3.330812	2390
3.333915	2393
3.338208	2395
3.341954	2398
3.345000	2400
3.348954	2403
3.352274	2405
3.355402	2408
3.359577	2411
3.363002	2413
3.366268	2416
3.370321	2419
3.373910	2421
3.377303	2424
3.381306	2427
3.384516	2430
3.389088	2433
3.392801	2435
3.395983	2437
3.400038	2441
3.403374	2443
3.407450	2446
3.411533	2449
3.414752	2451
3.418760	2454
3.422089	2457
3.425317	2459
3.429100	2462
3.432657	2464
3.436408	2467
3.440444	2470
3.443554	2473
3.447171	2475
3.451217	2478
3.454298	2480
3.457914	2483
3.461943	2485
3.464980	2488
3.468911	2491
3.472210	2493
3.475852	2496
3.479980	2499
3.483209	2501
3.487044	2505
3.491248	2507
3.494327	2509
3.497959	2513
3.501872	2515
3.504967	2517
3.508889	2520
3.513303	2523
3.516729	2526
3.520793	2529
3.523988	2531
3.527310	2534
3.531386	2536
3.534656	2539
3.539811	2543
3.543161	2545
3.546321	2547
3.550380	2550
3.553543	2553
3.557085	2555
3.561162	2558
3.564337	2561
3.567973	2563
3.571877	2566
3.574932	2569
3.579747	2571
3.583001	2574
3.586222	2577
3.591136	2580
3.594230	2582
3.597966	2585
3.601902	2587
3.604957	2590
3.608937	2593
3.612165	2595
3.615361	2598
3.619735	2601
3.623021	2603
3.626262	2606
3.630287	2609
3.633404	2611
3.636889	2615
3.641900	2617
3.644966	2619
3.648901	2622
3.652215	2625
3.655330	2627
3.659596	2630
3.663052	2633
3.666288	2635
3.670382	2638
3.673416	2640
3.676871	2643
3.681428	2646
3.684665	2649
3.688748	2652
3.692886	2654
