0.000209	0
0.003214	0
0.006510	0
0.010394	0
0.013475	0
0.016747	0
0.020676	0
0.023618	0
0.027634	1
0.031748	2
0.034917	2
0.038598	2
0.043716	3
0.047074	4
0.050958	4
0.053986	5
0.057197	6
0.061117	6
0.064236	7
0.067713	8
0.071528	9
0.074581	10
0.079567	11
0.082816	12
0.085957	12
0.090177	14
0.093661	14
0.096964	15
0.100947	16
0.103950	17
0.107194	18
0.111096	19
0.114200	20
0.117645	21
0.121489	22
0.124461	23
0.129425	24
0.132612	25
0.135855	26
0.139927	27
0.142905	28
0.146711	29
0.150785	30
0.153748	31
0.157003	32
0.160982	33
0.163942	34
0.167458	35
0.171420	36
0.174457	37
0.178721	38
0.181988	40
0.184966	40
0.188625	42
0.192659	43
0.196968	44
0.201713	46
0.205676	47
0.210771	48
0.214667	50
0.219697	51
0.223730	52
0.227828	54
0.233004	55
0.237692	56
0.242428	58
0.246859	60
0.251683	60
0.255679	62
0.260721	63
0.264675	65
0.269875	66
0.273693	68
0.277796	69
0.283565	70
0.287703	72
0.292520	73
0.296852	75
0.301729	76
0.305714	78
0.310802	79
0.314796	80
0.319248	81
0.322631	82
0.325826	83
0.330167	84
0.333267	86
0.336720	87
0.340805	88
0.343904	89
0.347458	90
0.351747	91
0.354818	92
0.358598	93
0.361866	94
0.364954	95
0.368699	96
0.371999	98
0.375028	98
0.378772	100
0.382850	101
0.386041	102
0.389967	103
0.393062	104
0.396308	105
0.400364	106
0.403488	107
0.406894	108
0.410853	109
0.413985	110
0.417479	112
0.421389	112
0.424466	114
0.428378	115
0.432406	116
0.435529	117
0.439690	118
0.442862	119
0.446052	120
0.450027	122
0.453531	122
0.456891	124
0.460883	125
0.463970	126
0.467569	127
0.471470	128
0.474472	129
0.478503	130
0.482550	132
0.485835	132
0.489900	134
0.493008	134
0.496284	136
0.500337	137
0.503526	138
0.506883	139
0.510947	140
0.513974	141
0.517573	142
0.521465	144
0.524539	144
0.528499	146
0.532168	147
0.535226	148
0.539510	149
0.542731	150
0.545883	151
0.549951	152
0.553015	153
0.556889	154
0.560906	156
0.564009	156
0.567585	158
0.571512	159
0.574601	160
0.578526	161
0.581793	162
0.585542	164
0.589577	165
0.593598	166
0.596998	167
0.600981	168
0.603978	169
0.607577	170
0.611453	171
0.614509	172
0.618362	174
0.621618	174
0.624594	175
0.628498	176
0.632056	178
0.635951	179
0.639937	180
0.642963	181
0.646345	182
0.650392	183
0.653558	184
0.656871	186
0.660939	186
0.664029	188
0.667600	189
0.671500	190
0.674580	191
0.678547	192
0.681766	193
0.685723	194
0.689700	196
0.692905	196
0.695966	198
0.699988	198
0.703070	200
0.706329	201
0.710425	202
0.713595	203
0.716942	204
0.720945	205
0.724037	206
0.728575	208
0.731843	208
0.735700	210
0.739869	211
0.743042	212
0.746285	213
0.750408	214
0.753577	215
0.756941	216
0.761456	218
0.764544	218
0.768497	220
0.771783	221
0.774902	222
0.778614	223
0.781874	224
0.785818	225
0.789960	226
0.793022	227
0.796255	228
0.800299	230
0.803447	230
0.806742	232
0.810778	233
0.813837	234
0.817146	235
0.821100	236
0.824055	237
0.827639	238
0.831476	239
0.834511	240
0.839476	242
0.842729	242
0.845913	244
0.849922	245
0.852976	246
0.856167	247
0.860570	248
0.863586	249
0.866893	250
0.870834	251
0.873899	252
0.877158	253
0.881139	254
0.884205	256
0.888701	257
0.891914	258
0.894981	259
0.898738	260
0.901886	261
0.904969	262
0.908662	263
0.911947	264
0.914975	265
0.918649	266
0.921813	267
0.924912	268
0.928568	269
0.931791	270
0.934851	272
0.939978	272
0.943039	274
0.946307	275
0.950367	276
0.953550	277
0.956883	278
0.960891	279
0.964545	280
0.968405	282
0.971647	282
0.974626	284
0.978554	284
0.981815	286
0.984975	287
0.989662	288
0.992812	289
0.996003	290
1.000042	291
1.003024	292
1.006186	293
1.010324	294
1.013422	295
1.016749	296
1.020804	298
1.023868	298
1.027137	300
1.031121	301
1.034305	302
1.038566	303
1.041867	304
1.044894	305
1.048627	306
1.051842	307
1.054861	308
1.058616	309
1.061868	310
1.064929	312
1.069565	313
1.072775	314
1.075948	315
1.079931	316
1.082981	317
1.086230	318
1.091586	319
1.095073	320
1.098783	322
1.102045	322
1.105086	324
1.109254	325
1.112662	326
1.115846	327
1.119684	328
1.122876	329
1.126049	330
1.129932	331
1.133002	332
1.136070	334
1.140939	335
1.144024	336
1.147614	337
1.151561	338
1.154550	339
1.158509	340
1.161707	341
1.164820	342
1.169272	344
1.172659	344
1.175856	346
1.179711	346
1.182932	348
1.186192	349
1.190940	350
1.193935	351
1.197482	352
1.201222	353
1.204372	354
1.207921	356
1.211599	356
1.214664	358
1.218571	359
1.221812	360
1.224936	361
1.228625	362
1.231899	363
1.234974	364
1.239187	365
1.243381	366
1.246708	368
1.250759	368
1.253842	370
1.257085	370
1.261045	372
1.264213	372
1.267817	374
1.271849	375
1.275019	376
1.278707	377
1.282080	378
1.285123	379
1.289392	381
1.293441	382
1.296851	383
1.300870	384
1.303872	385
1.307212	386
1.311131	387
1.314239	388
1.317805	389
1.321576	390
1.324604	391
1.328539	392
1.331989	393
1.334987	394
1.339195	396
1.343273	397
1.346845	398
1.350869	399
1.353861	400
1.357076	401
1.361116	402
1.364202	403
1.367810	404
1.371566	406
1.374991	407
1.378711	408
1.381972	409
1.384987	410
1.388700	411
1.392426	412
1.395541	413
1.399639	414
1.402802	415
1.405982	416
1.409973	417
1.413039	418
1.416225	419
1.420323	420
1.423419	421
1.426750	422
1.430842	424
1.433907	424
1.437476	426
1.441408	427
1.445113	428
1.449189	429
1.452586	430
1.455729	431
1.459650	432
1.462868	434
1.466193	435
1.470257	436
1.473464	437
1.477151	438
1.481121	439
1.484366	440
1.487892	441
1.491624	442
1.495225	444
1.499428	444
1.502649	446
1.505896	446
1.509903	448
1.512962	449
1.516233	450
1.520300	451
1.523443	452
1.526747	453
1.530851	454
1.533830	455
1.537160	456
1.541170	458
1.544977	459
1.548710	460
1.551996	461
1.555036	462
1.558767	463
1.562028	464
1.565073	465
1.569197	466
1.572663	467
1.575890	468
1.580256	470
1.583452	470
1.586744	472
1.591101	473
1.595886	474
1.599937	476
1.603008	476
1.606264	478
1.610354	479
1.613511	480
1.616892	481
1.620876	482
1.623847	483
1.627165	484
1.631407	485
1.634446	486
1.638423	488
1.641670	488
1.645175	490
1.649463	491
1.652719	492
1.655926	493
1.659972	494
1.662978	495
1.666231	496
1.670274	497
1.673475	498
1.676858	500
1.681394	501
1.684470	502
1.688434	503
1.691767	504
1.694860	505
1.699692	506
1.702839	507
1.705983	508
1.709942	510
1.712987	510
1.716061	512
1.719999	512
1.723083	514
1.727084	515
1.731164	516
1.734260	517
1.738361	518
1.741624	519
1.744668	520
1.749578	522
1.752852	523
1.755979	524
1.759987	525
1.763133	526
1.766332	527
1.770403	528
1.773526	529
1.776893	530
1.780912	532
1.784542	532
1.788449	534
1.791696	534
1.794803	536
1.799651	537
1.802865	538
1.805987	539
1.809983	540
1.813038	541
1.816281	542
1.820333	544
1.823499	544
1.826856	546
1.832248	547
1.835415	548
1.839557	550
1.842863	550
1.845987	555
1.861031	556
1.868521	558
1.871822	559
1.878531	562
1.881836	562
1.887003	564
1.890959	565
1.894069	566
1.897597	568
1.901899	568
1.904972	570
1.908698	571
1.912010	572
1.914985	573
1.918700	574
1.921889	575
1.925029	576
1.928665	580
1.940031	580
1.943506	582
1.949570	584
1.952938	584
1.956501	586
1.960420	587
1.963581	588
1.966900	589
1.970923	590
1.973907	591
1.977245	592
1.981200	593
1.984360	594
1.988585	596
1.991802	596
1.994904	598
1.998642	599
2.002736	600
2.005893	601
2.009902	602
2.012942	603
2.016187	604
2.020143	605
2.023139	606
2.026317	607
2.030395	608
2.033471	609
2.036821	610
2.040859	612
2.043979	612
2.047585	614
