0.871008	138
0.874066	139
0.878650	139
0.881792	140
0.884911	141
0.889680	141
0.892763	142
0.896093	143
0.900120	143
0.903101	143
0.906321	144
0.910310	145
0.913276	145
0.916780	146
0.920660	146
0.923719	147
0.927582	147
0.930838	148
0.933823	149
0.938227	149
0.941599	150
0.944730	151
0.948796	151
0.951969	151
0.955169	152
0.959175	153
0.962183	153
0.965252	154
0.969151	155
0.972249	155
0.975425	156
0.980069	156
0.983145	157
0.986689	158
0.991161	158
0.994164	159
0.997794	159
1.000968	160
1.004085	161
1.007780	161
1.010944	161
1.013990	162
1.017797	163
1.020972	163
1.024022	164
1.027769	164
1.030984	165
1.034025	165
1.037795	166
1.042789	167
1.046840	167
1.051601	168
1.055742	169
1.060791	170
1.064272	170
1.068400	171
1.071691	171
1.074743	172
1.078818	173
1.082412	173
1.085723	174
1.089985	175
1.093966	175
1.097745	176
1.101006	176
1.104121	177
1.107780	177
1.110989	178
1.114051	179
1.117777	179
1.120971	180
1.124117	180
1.127805	181
1.131002	181
1.134053	182
1.137772	183
1.141814	183
1.145044	184
1.149095	184
1.152151	185
1.155183	185
1.159137	186
1.162140	187
1.165379	187
1.169259	188
1.172331	188
1.175525	189
1.179522	189
1.182913	190
1.186162	191
1.190846	191
1.193871	192
1.197763	193
1.201025	193
1.204077	193
1.207809	194
1.211002	195
1.214126	195
1.217773	196
1.221016	196
1.224096	197
1.227781	197
1.230948	198
1.234079	199
1.237779	199
1.241417	199
1.244597	200
1.248659	201
1.251834	201
1.255064	202
1.259108	203
1.262217	203
1.265377	204
1.269319	204
1.272289	205
1.275489	205
1.279551	206
1.282631	207
1.286467	207
1.290391	208
1.294240	209
1.298383	209
1.301708	209
1.305001	210
1.308901	211
1.312065	211
1.315176	212
1.319184	213
1.322287	213
1.325461	214
1.329541	214
1.332638	215
1.335953	215
1.340034	216
1.343847	217
1.347756	217
1.350950	218
1.354076	218
1.357777	219
1.360954	219
1.364013	220
1.367763	221
1.370987	221
1.374057	221
1.377771	222
1.380990	223
1.384056	223
1.388765	224
1.391936	225
1.396094	225
1.400053	226
1.403073	226
1.406341	227
1.410281	227
1.413436	228
1.417010	229
1.420748	229
1.423734	230
1.427704	231
1.430932	231
1.434030	232
1.437753	232
1.441271	233
1.445086	233
1.449118	234
1.452136	235
1.455254	235
1.459141	236
1.462218	236
1.465466	237
1.469466	237
1.472603	238
1.475931	239
1.480017	239
1.482989	240
1.486337	241
1.490732	241
1.494241	242
1.498413	242
1.501784	243
1.504924	243
1.508822	244
1.511982	245
1.515153	245
1.519107	246
1.522188	246
1.525408	247
1.529295	247
1.532353	248
1.535525	249
1.539586	249
1.542689	250
1.546806	251
1.550704	251
1.553694	251
1.557591	252
1.560876	253
1.563864	253
1.567781	254
1.570958	255
1.574294	255
1.578402	256
1.581766	256
1.585034	257
1.588902	258
1.593548	259
1.598606	259
1.601792	260
1.605054	260
1.609081	261
1.612091	261
1.615183	262
1.619168	263
1.622229	263
1.625402	264
1.629447	264
1.632638	265
1.635951	265
1.639916	266
1.642899	267
1.647123	267
1.650795	268
1.653872	269
1.657769	269
1.660974	269
1.664092	270
1.667843	271
1.671031	271
1.674088	272
1.677801	273
1.681037	273
1.684085	273
1.687832	274
1.691023	275
1.694457	275
1.699211	276
1.702199	277
1.705447	277
1.709421	278
1.712623	278
1.715949	279
1.719960	279
1.723040	280
1.726265	281
1.730232	281
1.733185	282
1.736776	283
1.740705	283
1.743704	283
1.748672	284
1.751909	285
1.755094	285
1.759145	286
1.762155	287
1.765381	287
1.769316	288
1.772426	288
1.775912	289
1.779915	289
1.782979	290
1.786290	291
1.790278	291
1.793248	292
1.798102	293
1.801519	293
1.804597	294
1.808738	294
1.811990	295
1.815147	295
1.819120	296
1.822150	297
1.829393	298
1.832629	298
1.835934	299
1.840076	300
1.843129	300
1.846377	301
1.851062	301
1.854112	302
1.857781	303
1.861039	303
1.864125	304
1.867902	305
1.871195	305
1.874180	305
1.877836	306
1.880993	307
1.884120	307
1.887812	308
1.891048	308
1.894080	309
1.897770	309
1.902153	310
1.905252	311
1.909191	311
1.912186	312
1.915438	313
1.919497	313
1.922632	313
1.925935	314
1.930007	315
1.932999	315
1.936196	316
1.940212	316
1.943272	317
1.946782	317
1.951166	318
1.954179	319
1.957819	319
1.960994	320
1.964131	321
1.967902	321
1.971100	321
1.974184	322
1.977834	323
1.981028	323
1.984089	324
1.987889	325
1.991156	325
1.994186	325
1.997914	326
2.002378	327
2.005727	327
2.009637	328
2.012731	329
2.016083	329
2.020052	330
2.023095	331
2.026383	331
2.030348	331
2.033516	332
2.037064	333
2.040767	333
2.043753	334
2.047705	335
2.051430	335
2.054436	336
2.058671	336
2.061921	337
2.065083	337
2.069062	338
2.072101	339
2.075255	339
2.079140	340
2.082165	340
2.085261	341
2.089421	341
2.092895	342
2.096197	343
2.100163	343
2.104096	344
2.107821	345
2.111060	345
2.114141	345
2.117839	346
2.120998	347
2.124052	347
2.127752	348
2.131018	349
2.134107	349
2.137781	349
2.141028	350
2.144116	351
2.147781	351
2.150958	352
2.154905	353
2.158854	353
2.162001	354
2.165168	354
2.169183	355
2.172161	355
2.175168	356
2.179306	357
2.182419	357
2.185598	358
2.189614	358
2.192760	359
2.196076	359
2.200012	360
2.203270	361
2.207582	361
2.210804	362
2.213892	362
2.217775	363
2.220969	363
2.224010	364
2.227760	365
2.231018	365
2.234062	366
2.237788	366
2.241057	367
2.244096	367
2.247836	368
2.251034	369
2.254907	369
2.258807	370
2.262076	370
2.265253	371
2.269120	371
2.272199	372
2.275254	373
2.282894	374
2.286200	375
2.290192	375
2.293156	376
2.296664	376
2.300454	377
2.304128	377
2.308187	378
2.311529	379
2.314620	379
2.318730	380
2.321918	381
2.325139	381
2.329115	382
2.332156	382
2.335172	383
2.339141	383
2.342163	384
2.345384	385
2.349412	385
2.352428	386
2.356388	386
2.360359	387
2.363472	387
2.367024	388
2.370730	389
2.373810	389
2.377708	390
2.380978	390
2.384095	391
2.387801	391
2.390979	392
2.394043	393
2.397770	393
2.400970	394
2.404091	395
2.408886	395
2.412424	395
2.415888	396
2.420171	397
2.423149	397
2.426776	398
2.430578	399
2.433572	399
2.437087	400
2.441004	401
2.444143	401
2.447814	402
2.451083	402
2.454142	403
2.459104	403
2.462106	404
2.465179	405
2.469179	405
2.472191	406
2.475473	406
2.479572	407
2.482677	407
2.485940	408
2.490015	409
2.493071	409
2.496317	410
2.500332	410
2.503525	411
2.507883	411
2.511143	412
2.521445	414
2.524628	415
2.528734	415
2.532049	415
2.535166	416
2.539285	417
2.542288	417
2.545525	418
2.549457	419
2.552661	419
2.555943	420
2.560892	421
2.564377	421
2.568575	422
2.571828	422
2.575925	423
2.579950	424
2.583005	424
2.586375	425
2.590315	425
2.593502	426
2.597100	427
2.600776	427
2.603820	428
2.608133	429
2.612622	429
2.616068	430
2.620102	431
2.623228	431
2.626777	432
2.630667	432
2.633657	433
2.637589	433
2.640856	434
2.643876	435
2.647778	435
2.650985	435
2.654124	436
2.658378	437
2.661764	437
2.665052	438
2.669068	439
2.672189	439
2.675393	440
2.679513	441
2.682694	441
2.686041	441
2.690090	442
2.693128	443
2.696650	443
2.700592	444
2.703598	445
2.707567	445
2.711622	446
2.714983	447
2.719286	447
2.722322	447
2.725706	448
2.729649	449
2.732762	449
2.736078	450
2.740091	451
2.743162	451
2.746686	452
2.750635	452
2.753689	453
2.757562	454
2.761669	454
2.764856	455
2.768807	455
2.772043	456
2.775174	457
2.779184	457
2.782200	457
2.785488	458
2.789529	459
2.792667	459
2.796046	460
2.800077	461
2.803167	461
2.806680	462
2.811154	463
2.814211	463
2.818387	464
2.822255	464
2.825527	465
2.829539	465
2.832640	466
2.835951	467
2.840063	467
2.843077	468
2.846662	469
2.850640	469
2.853672	470
2.857586	470
2.861665	471
2.864867	471
2.868802	472
2.871989	473
2.875144	473
2.879155	474
2.882222	475
2.885530	475
2.889506	475
2.892704	476
2.896080	477
2.900069	477
2.903146	478
2.906701	479
2.911135	479
2.914186	480
2.918378	481
2.921824	481
2.925041	481
2.929096	482
2.932179	483
2.935371	483
2.939284	484
2.942387	484
2.945900	485
2.949907	485
2.953007	486
2.956275	487
2.960204	487
2.964047	488
2.967759	489
2.971061	489
2.974131	490
2.977920	491
2.981279	491
2.984285	491
2.988610	492
2.991824	493
2.995045	493
2.999088	494
3.002144	495
3.005517	495
3.009532	496
3.013256	497
3.016857	497
3.020706	497
3.023760	498
3.028407	499
3.031732	499
3.034920	500
3.038825	501
3.042856	501
3.047020	502
3.051676	503
3.055925	504
3.060855	505
3.065094	505
3.069083	505
3.072157	506
3.075294	507
3.079149	507
3.082147	508
3.085444	509
3.089507	509
3.092601	509
3.095940	510
3.099883	511
3.102859	511
3.106081	512
3.110731	513
3.115034	513
3.118881	514
3.122092	515
3.125412	515
3.129978	516
3.133030	516
3.136308	517
3.140253	517
3.143220	518
3.146690	519
3.150474	519
3.153569	520
3.157095	521
3.160790	521
3.164131	521
3.167891	522
3.171057	523
3.174133	523
3.177756	524
3.181029	524
3.184123	525
3.187841	525
3.191057	526
3.194122	527
3.197813	527
3.200990	527
3.204027	528
3.207768	529
3.211024	529
3.214696	530
3.218798	531
3.222035	531
3.225155	531
3.229167	532
3.232718	533
3.236050	533
3.240025	534
3.243070	535
3.246344	535
3.250348	535
3.253515	536
3.257050	537
3.260736	537
3.263728	538
3.268826	539
3.271978	539
3.275092	540
3.279114	540
3.282171	541
3.285255	541
3.289243	542
3.292241	543
3.295484	543
3.299485	544
3.302666	544
3.305952	545
3.309966	545
3.313020	546
3.317568	547
3.320796	547
3.323794	548
3.327709	549
3.330941	549
3.334333	549
3.338425	550
3.341733	551
3.344896	551
3.348793	552
3.352029	552
3.355176	553
3.359140	553
3.362217	554
3.365387	555
3.370178	555
3.373120	556
3.376636	557
3.380452	557
3.383529	557
3.387115	558
3.390797	559
3.393779	559
3.397614	560
3.400901	560
3.404011	561
3.407753	561
3.411005	562
3.414046	563
3.418811	563
3.421985	564
3.425163	565
3.429154	565
3.432137	565
3.435945	566
3.440222	567
3.443197	567
3.446686	568
3.450452	569
3.453599	569
3.457107	570
3.460788	570
3.463825	571
3.468095	571
3.471520	572
3.474602	573
3.478731	573
3.481910	574
3.485085	574
3.489134	575
3.492139	575
3.495182	576
3.499161	577
3.502237	577
3.505417	578
3.509461	578
3.512637	579
3.515951	579
3.520745	580
3.523797	581
3.527717	581
3.530928	582
3.534063	583
3.538665	583
