1.113621	527
1.117790	528
1.120917	530
1.124804	532
1.128914	534
1.131948	535
1.135502	537
1.139439	539
1.142535	541
1.146490	543
1.149713	544
1.152884	546
1.157094	548
1.160548	550
1.164660	552
1.170137	555
1.173371	556
1.177478	558
1.180831	559
1.184027	561
1.187939	563
1.190992	565
1.194257	567
1.198339	568
1.201502	570
1.204792	572
1.208887	573
1.216367	577
1.226514	583
1.229951	584
1.236500	587
1.239735	589
1.246428	592
1.254042	597
1.258255	598
1.261486	600
1.265744	602
1.269498	603
1.272598	605
1.276531	607
1.279715	609
1.282856	611
1.286545	612
1.289802	613
1.292907	615
1.296555	621
1.307935	623
1.311685	625
1.318021	628
1.321100	629
1.324781	631
1.329394	633
1.332474	635
1.336440	637
1.339712	639
1.342821	640
1.346511	642
1.349823	643
1.352892	645
1.356675	647
1.359942	649
1.362984	651
1.367957	653
1.370998	654
1.374438	656
1.378415	658
1.381545	659
1.384872	661
1.388890	663
1.391912	665
1.395488	667
1.399367	668
1.402468	670
1.406403	672
1.410821	674
1.414191	676
1.419074	678
1.422244	679
1.425817	681
1.429547	683
1.433028	685
1.437320	687
1.440609	689
1.443819	690
1.447865	692
1.451034	694
1.454422	696
1.458379	697
1.461461	699
1.464834	701
1.469409	703
1.472490	705
1.476474	706
1.479796	708
1.482848	709
1.486581	711
1.489774	713
1.492894	715
1.497124	717
1.500511	718
1.503788	720
1.507837	722
1.510916	723
1.514125	725
1.518937	727
1.521914	729
1.525514	731
1.529909	733
1.534199	735
1.539423	737
1.543132	740
1.548160	742
1.552107	744
1.555681	746
1.559510	747
1.562554	749
1.567011	751
1.570430	753
1.573699	755
1.577809	756
1.580917	758
1.584243	760
1.588329	762
1.591511	763
1.594798	765
1.598806	767
1.601828	769
1.605408	771
1.609329	772
1.612475	774
1.616411	776
1.620584	777
1.623817	779
1.627902	781
1.630889	783
1.634207	785
1.638766	787
1.641843	789
1.645481	790
1.649416	792
1.652535	794
1.656460	795
1.659712	797
1.662793	799
1.666568	801
1.670679	803
1.673884	805
1.677933	806
1.681099	808
1.684465	810
1.688580	811
1.691654	813
1.694903	815
1.698852	817
1.702124	818
1.705776	820
1.709546	822
1.712666	823
1.716512	826
1.720578	827
1.723791	829
1.727839	831
1.730979	833
1.734261	835
1.738611	836
1.741732	838
1.746257	840
1.749746	842
1.752837	843
1.756611	845
1.760153	847
1.763338	849
1.767472	851
1.771544	853
1.774848	855
1.778887	856
1.781951	858
1.785499	860
1.789892	862
1.793427	864
1.797490	865
1.800767	867
1.803879	869
1.807844	871
1.810920	872
1.814260	874
1.818312	876
1.822244	878
1.826283	880
1.829532	881
1.832564	883
1.836457	885
1.841053	887
1.844598	889
1.848736	891
1.851795	893
1.855337	895
1.859277	896
1.862402	898
1.866353	900
1.869663	901
1.873564	903
1.877772	905
1.880866	907
1.884108	909
1.888105	911
1.891156	912
1.894649	914
1.898731	916
1.901807	917
1.905360	919
1.909324	921
1.912391	923
1.916355	925
1.919613	927
1.923619	929
1.927615	930
1.930916	932
1.934239	934
1.938284	935
1.941459	937
1.945717	939
1.949550	941
1.952722	943
1.956507	945
1.959919	946
1.963041	948
1.967300	950
1.970768	952
1.974908	954
1.978971	956
1.982119	957
1.985679	959
1.990160	961
1.993773	963
1.997894	965
2.000982	967
2.004257	969
2.008315	970
2.011496	972
2.014844	974
2.018865	975
2.022403	977
2.026414	979
2.029691	981
2.032864	983
2.036560	985
2.041000	987
2.044446	990
2.051072	991
2.054866	993
2.058911	995
2.061899	997
2.066439	999
2.069683	1001
2.073016	1003
2.077388	1005
2.080652	1006
2.083872	1008
2.088135	1010
2.092122	1012
2.095730	1014
2.099458	1015
2.102520	1017
2.106447	1019
2.109730	1021
2.112839	1022
2.116604	1024
2.119843	1025
2.123814	1028
2.127815	1029
2.130908	1031
2.134112	1033
2.138236	1035
2.142126	1037
2.145733	1039
2.149913	1040
2.153035	1042
2.157347	1044
2.160662	1045
2.163859	1047
2.167909	1049
2.170894	1051
2.174757	1053
2.178784	1055
2.181869	1056
2.185509	1058
2.189444	1060
2.192484	1061
2.196466	1063
2.199766	1065
2.202927	1067
2.206637	1069
2.209981	1070
2.213024	1071
2.217278	1073
2.220578	1075
2.223756	1077
2.228673	1079
2.231688	1081
2.234980	1083
2.239096	1085
2.242270	1086
2.246256	1088
2.249478	1090
2.252938	1091
2.256674	1093
2.259940	1095
2.262987	1097
2.267274	1099
2.270591	1100
2.273844	1103
2.278853	1104
2.282100	1106
2.285687	1108
2.289426	1109
2.292489	1111
2.296413	1113
2.299647	1114
2.302787	1116
2.306521	1118
2.309775	1119
2.312867	1121
2.320855	1125
2.324146	1127
2.329036	1129
2.332180	1131
2.335768	1133
2.339496	1134
2.342692	1136
2.346483	1138
2.349765	1139
2.353334	1141
2.357505	1143
2.360696	1145
2.363880	1147
2.367863	1148
2.370982	1150
2.374249	1152
2.379094	1154
2.382320	1156
2.386281	1157
2.389551	1159
2.392682	1161
2.396529	1163
2.399765	1164
2.402883	1166
2.406550	1167
2.409874	1169
2.412868	1171
2.416610	1173
2.419866	1174
2.422997	1176
2.427843	1178
2.431053	1179
2.434435	1182
2.438373	1183
2.441466	1185
2.444836	1187
2.448882	1189
2.451962	1190
2.456281	1192
2.459650	1194
2.462765	1195
2.466538	1197
2.469803	1199
2.472933	1201
2.477119	1203
2.481166	1205
2.484648	1207
2.488827	1208
2.491946	1210
2.495497	1212
2.499373	1213
2.502405	1215
2.506320	1217
2.509584	1219
2.512743	1221
2.516485	1222
2.519797	1224
2.522893	1225
2.526587	1227
2.530746	1229
2.533881	1231
2.537836	1233
2.540915	1234
2.544253	1236
2.548336	1238
2.551453	1239
2.554799	1241
2.559364	1243
2.562402	1245
2.566338	1247
2.569672	1248
2.572762	1250
2.576611	1252
2.580678	1254
2.583862	1255
2.587894	1257
2.590966	1259
2.594238	1261
2.598323	1263
2.601478	1264
2.604866	1266
2.608891	1268
2.612141	1270
2.615752	1271
2.619542	1273
2.622522	1275
2.626478	1277
2.630018	1279
2.633287	1280
2.637481	1283
2.641862	1284
2.645504	1286
2.649444	1288
2.652546	1290
2.656475	1291
2.659748	1293
2.663409	1295
2.667523	1297
2.670878	1299
2.674247	1301
2.678287	1303
2.682276	1305
2.686286	1307
2.689662	1308
2.692807	1310
2.696552	1311
2.699844	1313
2.702993	1315
2.707289	1317
2.710594	1319
2.713864	1320
2.717856	1322
2.720980	1323
2.724449	1325
2.728468	1327
2.732349	1329
2.736415	1331
2.739686	1333
2.742833	1335
2.746624	1336
2.750155	1338
2.753420	1340
2.757560	1342
2.760790	1343
2.764781	1345
2.768874	1347
2.771888	1349
2.775589	1351
2.779536	1353
2.783325	1355
2.787546	1357
2.790774	1358
2.794080	1360
2.798198	1362
2.801372	1363
2.804766	1365
2.808842	1367
2.811898	1369
2.815499	1371
2.819448	1372
2.822584	1374
2.826483	1376
2.829740	1377
2.833617	1379
2.837789	1381
2.840892	1383
2.844224	1385
2.848337	1387
2.851504	1388
2.854907	1390
2.858991	1392
2.862362	1394
2.866406	1395
2.869772	1397
2.872829	1399
2.876720	1401
2.880154	1402
2.884130	1405
2.888303	1406
2.891501	1408
2.894815	1410
2.898850	1411
2.901930	1413
2.905520	1415
2.909403	1417
2.912536	1419
2.916477	1420
2.919814	1422
2.922929	1423
2.927095	1425
2.930487	1427
2.934644	1429
2.938822	1431
2.941891	1433
2.945548	1435
2.949499	1437
2.952670	1438
2.956482	1440
2.959822	1441
2.962891	1443
2.967412	1445
2.971046	1447
2.974461	1449
2.978410	1451
2.981512	1452
2.985777	1455
2.989498	1456
2.992718	1458
2.996485	1460
2.999737	1461
3.002856	1463
3.006567	1465
3.009866	1466
3.013000	1468
3.017331	1470
3.020687	1471
3.023918	1473
3.027942	1475
3.030960	1477
3.034931	1479
3.038977	1481
3.042197	1483
3.046256	1485
3.049853	1486
3.053006	1488
3.057319	1490
3.060582	1491
3.064640	1494
3.069176	1496
3.072373	1497
3.076468	1499
3.079760	1501
3.082918	1503
3.087923	1505
3.091031	1507
3.094663	1509
3.098755	1511
3.101904	1512
3.105505	1514
3.109457	1516
3.112542	1517
3.116510	1519
3.119677	1521
3.122829	1523
3.126561	1524
3.129835	1526
3.132913	1527
3.137615	1530
3.141883	1532
3.145499	1534
3.149370	1535
3.152403	1537
3.156404	1539
3.159657	1541
3.162834	1542
3.166581	1544
3.169903	1546
3.173441	1547
3.177522	1549
3.180726	1551
3.183876	1553
3.188627	1555
3.191665	1557
3.194905	1559
3.198952	1560
3.202179	1562
3.205806	1564
3.209458	1565
3.212487	1567
3.216439	1569
3.219694	1570
3.222826	1572
3.226612	1574
3.229845	1575
3.233562	1577
3.238307	1580
3.241512	1581
3.244790	1583
3.248832	1585
3.251900	1587
3.255410	1589
3.259344	1590
3.262475	1592
3.266423	1594
3.269703	1595
3.272730	1597
3.277770	1599
3.280765	1601
3.283957	1603
3.288179	1605
3.291416	1606
3.294799	1608
3.298889	1610
3.301927	1611
3.305478	1613
3.309360	1615
3.312482	1617
3.316456	1619
3.320584	1621
3.324183	1623
3.328281	1624
3.331482	1626
3.334866	1628
3.339502	1630
3.342732	1632
3.346514	1633
3.349766	1635
3.352843	1637
3.356663	1639
3.359939	1640
3.363046	1642
3.367339	1644
3.371421	1646
3.374778	1648
3.379307	1649
3.382396	1651
3.386346	1653
3.390467	1655
3.393735	1657
3.397872	1659
3.400987	1661
3.404244	1663
3.408317	1664
3.411494	1666
3.414796	1667
3.418823	1669
3.421861	1671
3.425382	1673
3.429369	1675
3.432444	1676
3.436447	1678
3.440525	1680
3.443791	1682
3.447884	1684
3.450979	1685
3.454207	1687
3.458334	1689
3.461550	1691
3.464858	1693
3.468896	1694
3.472130	1696
3.475783	1698
3.479979	1700
3.483025	1701
3.487135	1703
3.491158	1705
3.494631	1707
3.498780	1709
3.501852	1711
3.505372	1713
3.509302	1714
3.512423	1716
3.516346	1718
3.519580	1719
3.522706	1721
3.526463	1723
3.530573	1725
3.535078	1728
3.541017	1730
3.545132	1733
3.550006	1735
3.553925	1737
3.558999	1739
3.562285	1741
3.566310	1743
3.569551	1744
3.572747	1746
3.576477	1747
3.579767	1749
3.583596	1751
3.587594	1753
3.591376	1755
3.594789	1757
3.598852	1759
3.601940	1760
3.605565	1762
3.609475	1763
3.612562	1765
3.616506	1767
3.619741	1769
3.622843	1771
3.626555	1773
3.631004	1775
3.634470	1777
3.638693	1778
3.642078	1780
3.645725	1782
3.649433	1783
