0.000206	0
0.004078	0
0.007961	0
0.011111	0
0.014252	0
0.018263	1
0.021247	1
0.024351	2
0.028310	3
0.031337	3
0.034538	4
0.038644	5
0.042900	6
0.046810	8
0.050052	8
0.053064	10
0.056932	11
0.060195	12
0.063234	13
0.067003	14
0.070227	16
0.073320	17
0.077052	18
0.080290	20
0.083342	21
0.087571	24
0.091979	25
0.096307	27
0.099943	28
0.102972	30
0.106914	32
0.110148	33
0.113293	35
0.117030	36
0.120260	38
0.123385	40
0.127117	42
0.130574	43
0.133617	44
0.137882	46
0.141127	48
0.145235	51
0.149268	52
0.152332	54
0.155843	56
0.159634	58
0.162810	60
0.166754	62
0.170080	63
0.173281	65
0.177044	67
0.180255	68
0.183337	70
0.187606	72
0.190956	74
0.195138	77
0.199234	78
0.202272	80
0.205546	82
0.209596	84
0.212719	86
0.216312	88
0.220012	90
0.223053	91
0.226938	93
0.230250	95
0.233319	97
0.237017	98
0.240282	100
0.243351	103
0.248283	104
0.251323	106
0.254578	108
0.258781	110
0.261934	112
0.265264	114
0.269301	116
0.272374	118
0.275992	120
0.279918	122
0.282977	124
0.286990	126
0.290194	127
0.293339	130
0.299080	132
0.302133	134
0.305487	136
0.309495	138
0.312734	140
0.316818	142
0.320107	143
0.323294	146
0.327059	147
0.330407	149
0.333537	151
0.337838	154
0.341897	155
0.345324	158
0.349958	160
0.353031	162
0.356919	164
0.360631	166
0.363873	168
0.367968	170
0.371292	172
0.375421	174
0.379409	176
0.382637	178
0.386309	180
0.390769	182
0.394315	184
0.399501	186
0.402761	188
0.406768	190
0.410144	192
0.413216	194
0.417001	196
0.420275	198
0.423390	200
0.427558	202
0.430946	204
0.434255	206
0.438318	208
0.441444	209
0.444889	212
0.449790	214
0.452938	216
0.456938	218
0.460252	220
0.463349	222
0.467111	224
0.470628	225
0.473871	228
0.477966	229
0.481216	231
0.484626	233
0.488766	235
0.491942	237
0.495252	239
0.501586	245
0.509852	246
0.512982	248
0.516960	250
0.520284	252
0.523347	254
0.527138	256
0.530430	258
0.533495	260
0.537782	262
0.541183	264
0.544349	266
0.548308	268
0.552169	270
0.555460	272
0.559546	274
0.562719	276
0.566774	278
0.570081	279
0.573267	281
0.577074	283
0.580586	285
0.583813	287
0.587978	289
0.591340	291
0.594669	293
0.598807	295
0.603203	298
0.606982	300
0.610334	301
0.613485	303
0.617788	305
0.621130	307
0.624331	309
0.628362	311
0.631445	312
0.634760	315
0.638789	316
0.642008	318
0.645330	320
0.649375	322
0.653297	324
0.657057	326
0.660344	328
0.663411	330
0.667758	332
0.671008	334
0.674256	336
0.678290	338
0.681441	340
0.684747	342
0.688808	344
0.691989	345
0.695352	348
0.699445	350
0.703923	352
0.708050	354
0.711270	356
0.714602	358
0.718657	360
0.721879	362
0.725253	364
0.729319	366
0.732589	368
0.736230	370
0.739965	371
0.743144	373
0.746939	375
0.750253	377
0.754257	379
0.758319	381
0.761500	383
0.765088	386
0.769212	387
0.772331	389
0.775964	391
0.779910	393
0.783041	395
