1.701935	664
1.705013	665
1.708958	667
1.712201	668
1.716081	670
1.720040	671
1.723249	672
1.726424	674
1.730442	675
1.733577	676
1.736972	678
1.740916	680
1.743999	681
1.747316	682
1.751332	684
1.754406	685
1.758010	686
1.761885	688
1.765541	690
1.769798	691
1.773103	692
1.776293	694
1.780350	695
1.783419	696
1.786712	698
1.790747	700
1.794202	701
1.797478	702
1.801466	704
1.804465	705
1.808055	707
1.811946	708
1.815344	710
1.819143	711
1.822416	712
1.825361	714
1.829083	715
1.832336	716
1.835805	718
1.839988	720
1.843215	721
1.846382	722
1.850357	724
1.853439	725
1.856717	726
1.860788	728
1.863968	730
1.868228	731
1.871978	732
1.874950	734
1.878908	735
1.882260	736
1.885292	738
1.889109	739
1.892472	740
1.895955	742
1.899978	744
1.903240	745
1.906415	746
1.910396	748
1.913501	749
1.917572	751
1.921565	752
1.924649	754
1.928229	755
1.932020	756
1.935064	758
1.938995	759
1.942269	760
1.945366	762
1.949146	764
1.952628	765
1.955666	766
1.959860	768
1.963133	769
1.966344	771
1.971237	772
1.974223	774
1.977471	775
1.981812	776
1.984854	778
1.988901	780
1.992168	781
1.995285	782
1.999357	784
2.002773	785
2.005897	786
2.009992	788
2.013231	789
2.016454	791
2.021328	792
2.024329	794
2.027868	795
2.031834	796
2.034882	798
2.038822	800
2.042088	801
2.045273	802
2.048980	804
2.052237	805
2.055352	806
2.059037	808
2.062289	809
2.065365	810
2.070299	812
2.073289	813
2.076566	815
2.080703	816
2.084641	818
2.088309	820
2.091995	821
2.095169	822
2.098955	824
2.102729	825
2.105923	826
2.110049	828
2.113211	830
2.116371	831
2.121140	832
2.124236	834
2.127540	836
2.131550	837
2.134785	838
2.138315	840
2.141983	841
2.145054	842
2.148919	844
2.152174	845
2.155318	846
2.158983	848
2.162237	849
2.165387	850
2.169554	852
2.172945	854
2.176236	855
2.180096	856
2.183248	858
2.186384	859
2.190376	860
2.193356	862
2.196668	863
2.200763	864
2.204249	866
2.207897	868
2.211794	869
2.214851	870
2.218342	872
2.222836	874
2.226067	875
2.230017	876
2.233168	878
2.236338	879
2.240345	880
2.243329	882
2.246593	883
2.250698	884
2.253875	886
2.257266	887
2.261294	888
2.264376	890
2.267932	892
2.272346	893
2.275474	894
2.279636	896
2.282963	898
2.286233	899
2.290374	900
2.293445	902
2.296708	903
2.300807	904
2.303949	906
2.307922	908
2.311799	909
2.314925	910
2.318779	912
2.322885	913
2.326210	915
2.330087	916
2.333218	918
2.336382	919
2.340415	920
2.343401	922
2.351457	925
2.354683	926
2.358228	928
2.362192	929
2.365361	930
2.369100	932
2.373162	934
2.377274	935
2.381330	937
2.384457	938
2.388046	940
2.391930	941
2.395012	942
2.398938	944
2.402192	945
2.405342	947
2.409990	948
2.413307	950
2.416580	951
2.420734	953
2.424402	954
2.427888	956
2.431814	957
2.434875	958
2.438787	960
2.442099	961
2.445325	962
2.449029	964
2.452318	965
2.455390	967
2.459150	968
2.462361	970
2.465388	971
2.469088	972
2.472847	974
2.476099	975
2.480272	976
2.483363	978
2.486673	980
2.490780	981
2.493993	982
2.497319	984
2.501342	985
2.504394	986
2.507977	988
2.512145	989
2.515258	991
2.519053	992
2.522228	994
2.526233	995
2.530307	997
2.533366	998
2.536635	1000
2.540720	1001
2.543901	1002
2.547267	1004
2.551297	1005
2.554414	1006
2.557999	1008
2.561850	1009
2.564886	1011
2.568807	1012
2.572000	1014
2.575628	1015
2.579930	1017
2.583878	1018
2.587319	1020
2.591355	1021
2.594420	1022
2.597989	1024
2.601815	1026
2.604897	1027
2.608809	1028
2.612069	1030
2.615235	1031
2.618999	1032
2.622266	1034
2.626099	1036
2.630056	1037
2.633271	1038
2.636375	1040
2.640383	1041
2.643466	1042
2.646668	1044
2.650720	1045
2.653936	1046
2.657280	1048
2.661285	1050
2.664415	1051
2.668049	1052
2.671950	1054
2.675637	1055
2.679950	1057
2.683192	1058
2.686345	1060
2.690446	1061
2.693603	1062
2.697118	1064
2.701306	1066
2.704400	1067
2.708008	1068
2.711900	1070
2.715438	1072
2.719605	1073
2.723001	1074
2.727154	1076
2.731258	1078
2.734433	1079
2.738051	1080
2.741951	1082
2.745038	1083
2.748976	1085
2.752285	1086
2.755390	1088
2.759131	1089
2.762445	1090
2.765471	1092
2.769674	1093
2.773059	1094
2.777250	1096
2.781345	1098
2.784414	1099
2.788054	1101
2.791979	1102
2.795043	1104
2.798954	1105
2.802226	1106
2.805318	1108
2.809078	1109
2.812406	1110
2.815470	1112
2.820056	1114
2.823327	1115
2.827217	1116
2.831286	1118
2.834330	1119
2.837982	1121
2.842025	1122
2.845936	1124
2.851274	1126
2.855302	1128
2.860777	1130
2.864749	1132
2.869995	1134
2.873992	1136
2.880000	1138
2.883968	1140
2.888053	1141
2.892301	1142
2.895436	1144
2.899588	1146
2.903010	1147
2.906297	1148
2.910375	1150
2.913507	1151
2.916972	1153
2.921136	1154
2.924182	1155
2.927467	1157
2.932102	1158
2.935243	1160
2.939020	1162
2.942316	1163
2.945385	1164
2.949089	1166
2.952374	1167
2.955392	1168
2.959149	1170
2.962461	1171
2.965517	1172
2.969659	1174
2.973084	1175
2.976287	1176
2.980849	1178
2.984023	1180
2.987346	1181
2.991484	1182
2.994673	1184
2.998286	1186
3.002042	1187
3.005236	1188
3.008977	1190
3.012239	1191
3.015373	1192
3.019053	1194
3.022829	1195
3.026188	1196
3.030849	1198
3.033968	1200
3.037293	1201
3.041374	1202
3.044472	1204
3.048054	1206
3.051969	1207
3.055187	1208
3.058971	1210
3.062237	1211
3.065366	1212
3.069112	1214
3.072369	1215
3.075451	1216
3.079610	1218
3.084710	1220
3.088799	1222
3.092093	1223
3.095242	1224
3.098974	1226
3.102249	1227
3.105368	1228
3.109135	1230
3.112420	1231
3.115593	1232
3.119859	1234
3.123108	1236
3.126972	1237
3.131339	1238
3.134440	1240
3.138052	1242
3.141940	1243
3.145017	1244
3.148941	1246
3.152185	1247
3.155344	1248
3.158961	1250
3.162223	1251
3.165343	1252
3.169013	1254
3.172235	1255
3.175337	1256
3.178999	1258
3.183042	1259
3.186287	1261
3.190332	1262
3.193297	1263
3.196629	1265
3.200611	1266
3.203625	1268
3.206985	1269
3.211121	1270
3.214177	1272
3.217467	1273
3.221491	1274
3.224694	1276
3.228289	1278
3.232438	1279
3.235604	1280
3.239810	1282
3.242974	1283
3.246251	1285
3.250111	1286
3.253279	1288
3.256444	1289
3.260340	1290
3.263320	1292
3.266454	1293
3.270324	1294
3.273318	1296
3.276590	1297
3.280729	1299
3.284501	1300
3.288059	1302
3.291937	1303
3.294981	1304
3.298906	1306
3.302143	1307
3.305321	1308
3.309023	1310
3.312269	1311
3.315428	1312
3.319133	1314
3.322461	1315
3.325561	1316
3.330038	1318
3.333576	1320
3.337138	1322
3.341284	1323
3.344417	1324
3.347900	1326
3.351800	1327
3.354870	1328
3.358817	1330
3.362284	1331
3.365362	1333
3.369027	1334
3.372243	1335
3.375488	1337
3.379810	1338
3.383055	1340
3.387275	1342
3.391324	1343
3.394377	1344
3.397832	1346
3.401814	1347
3.404853	1349
3.408814	1350
3.412021	1352
3.415096	1353
3.418970	1354
3.422139	1356
3.425270	1357
3.429023	1358
3.432858	1360
3.436957	1362
3.440892	1363
3.443976	1364
3.447283	1366
3.451275	1367
3.454399	1368
3.457982	1370
3.461839	1372
3.464957	1373
3.468912	1374
3.472179	1376
3.475318	1377
3.479012	1378
3.482260	1380
3.485526	1381
3.489868	1383
3.493168	1384
3.496320	1386
3.500331	1387
3.503402	1388
3.506579	1390
3.510484	1391
3.513572	1392
3.516930	1394
3.520943	1395
3.524004	1396
3.527298	1398
3.531275	1400
3.534899	1402
3.539885	1403
3.543199	1404
3.546363	1406
3.550383	1407
3.553510	1408
3.556740	1410
3.560837	1411
3.563986	1412
3.567299	1414
3.571261	1416
3.574316	1417
3.577865	1418
3.582032	1420
3.585418	1422
3.590368	1423
3.593409	1424
3.596636	1426
3.600653	1428
3.603823	1429
3.607244	1430
3.611234	1432
3.614264	1433
3.617533	1434
3.621535	1436
3.624777	1439
3.632214	1440
3.635240	1442
3.640600	1444
3.643635	1445
3.647091	1446
3.651254	1448
