0.000285	0
0.003972	0
0.006943	0
0.010763	0
0.013973	0
0.017652	0
0.021868	0
0.024989	0
0.028082	0
0.031950	0
0.035810	0
0.039076	0
0.042870	0
0.046687	0
0.050213	0
0.053916	0
0.057308	0
0.060961	0
0.064119	0
0.067885	0
0.071923	0
0.075052	0
0.078211	0
0.081956	0
0.085101	0
0.088237	0
0.092071	0
0.095962	0
0.099267	0
0.103185	0
0.106162	0
0.109380	0
0.113273	0
0.116996	0
0.120918	0
0.124067	0
0.127045	0
0.130894	0
0.134075	0
0.137038	0
0.140888	0
0.144037	0
0.146988	0
0.150807	0
0.154174	0
0.157192	0
0.161953	0
0.165382	0
0.169381	0
0.173259	0
0.176226	0
0.179382	0
0.183272	0
0.186225	0
0.189381	0
0.193257	0
0.196218	0
0.199364	0
0.203808	0
0.207273	0
0.210966	0
0.214105	0
0.217458	0
0.221647	0
0.224944	0
0.228065	0
0.231966	0
0.235107	0
0.238256	0
0.242025	0
0.245146	0
0.248254	0
0.252031	0
0.255929	0
0.259273	0
0.263930	0
0.266896	0
0.271786	0
0.274947	0
0.278071	0
0.281969	0
0.285107	0
0.288223	0
0.291995	0
0.295157	0
0.298256	0
0.302049	0
0.305968	0
0.310186	0
0.313945	0
0.316924	0
0.321964	0
0.325127	0
0.328281	0
0.332254	0
0.335275	0
0.338360	0
0.342325	0
0.345299	0
0.348341	0
0.352499	0
0.355965	0
0.359273	0
0.363600	0
0.366696	0
0.371585	0
0.374909	0
0.378176	0
0.382023	0
0.385170	0
0.388299	0
0.392264	0
0.395270	0
0.398353	0
0.402328	0
0.405327	0
0.408357	0
0.412309	0
0.415295	0
0.418358	0
0.423202	0
0.426161	0
0.429359	0
0.434419	0
0.442082	0
0.445282	0
0.451083	0
0.454314	0
0.457336	0
0.460962	0
0.464139	0
0.467528	0
0.472096	0
0.475243	0
0.478351	0
0.482293	0
0.485294	0
0.488348	0
0.492271	0
0.495262	0
0.498345	0
0.502319	0
0.505324	0
0.508359	0
0.512302	0
0.515299	0
0.518359	0
0.523086	0
0.526086	0
0.529365	0
0.533267	0
0.536252	0
0.539488	0
0.543444	0
0.546408	0
0.549870	0
0.553634	0
0.556717	0
0.560246	0
0.563930	0
