0.000212	0
0.013586	0
0.022482	0
0.025697	0
0.028818	0
0.034826	0
0.042324	0
0.045552	0
0.048499	0
0.052591	0
0.056014	0
0.058956	0
0.062553	0
0.065701	0
0.068743	0
0.072505	0
0.075654	0
0.078629	0
0.082468	0
0.094379	0
0.097513	0
0.102949	0
0.106423	0
0.109943	0
0.113917	0
0.116884	0
0.119944	0
0.123875	0
0.126835	0
0.129915	0
0.133858	0
0.136845	0
0.139922	0
0.143866	0
0.146839	0
0.149919	0
0.154259	0
0.157863	0
0.161108	0
0.165016	0
0.167954	0
0.171148	0
0.175054	0
0.177977	0
0.181347	0
0.185099	0
0.188015	0
0.191548	0
0.195353	0
0.198342	0
0.201831	0
0.205484	0
0.209053	0
0.212699	0
0.215880	0
0.218890	0
0.222543	0
0.225702	0
0.228659	0
0.232519	0
0.235673	0
0.238646	0
0.242499	0
0.245687	0
0.248661	0
0.252515	0
0.256304	0
0.260142	0
0.264011	0
0.266993	0
0.270131	0
0.273963	0
0.276921	0
0.279938	0
0.283911	0
0.286884	0
0.289943	0
0.293918	0
0.296883	0
0.299925	0
0.303857	0
0.306851	0
0.310929	0
0.314839	0
0.317806	0
0.320969	0
0.324886	0
0.327875	0
0.331107	0
0.335084	0
0.338040	0
0.341552	0
0.345361	0
0.348348	0
0.351873	0
0.355555	0
0.359185	0
0.363395	0
0.366569	0
0.369765	0
0.373572	0
0.376732	0
0.379854	0
0.383674	0
0.386828	0
0.389938	0
0.393893	0
0.396893	0
0.399944	0
0.403923	0
0.406911	0
0.410855	0
0.414816	0
0.417814	0
0.421030	0
0.424954	0
0.427932	0
0.431164	0
0.435077	0
0.438022	0
0.441456	0
0.445225	0
0.448311	0
0.451836	0
0.455517	0
0.458953	0
0.463842	0
0.466859	0
0.469942	0
0.473921	0
0.476895	0
0.479927	0
0.484010	0
0.487041	0
0.490252	0
0.494210	0
0.497209	0
0.500503	0
0.504349	0
0.507430	0
0.510899	0
0.514876	0
0.517853	0
0.521062	0
0.525025	0
0.527997	0
0.531472	0
0.535238	0
0.538308	0
0.541885	0
0.545553	0
0.548535	0
0.552402	0
0.555603	0
0.558575	0
0.563497	0
0.566675	0
0.569841	0
0.573685	0
0.576820	0
0.579911	0
0.584098	0
0.587818	0
0.591120	0
0.595060	0
0.598029	0
0.601526	0
0.605365	0
0.608346	0
0.612528	0
0.615751	0
0.618804	0
0.622535	0
0.625740	0
0.628828	0
0.632532	0
0.635712	0
0.638788	0
0.642536	0
0.645710	0
0.648664	0
0.652492	0
0.655716	0
0.658754	0
0.663019	0
0.667056	0
0.670221	0
0.674161	0
0.677157	0
0.680461	0
0.684302	0
0.687391	0
0.690670	0
0.694470	0
0.697553	0
0.700837	0
0.704785	0
0.707742	0
0.710955	0
0.716284	0
0.719807	0
0.723628	0
0.726822	0
0.729925	0
0.734072	0
0.737085	0
0.740249	0
0.744282	0
0.747376	0
0.750689	0
0.754642	0
0.757630	0
0.760850	0
0.766016	0
0.769482	0
0.773544	0
0.776712	0
0.779855	0
0.783646	0
0.786761	0
0.789845	0
0.793838	0
0.796810	0
0.799903	0
0.803839	0
0.806824	0
0.809912	0
0.814376	0
0.817460	0
0.820717	0
0.824645	0
0.827613	0
0.830854	0
0.834773	0
0.837781	0
0.840969	0
0.844846	0
0.847800	0
0.850964	0
0.854845	0
0.857805	0
0.860968	0
0.865050	0
0.868032	0
0.871914	0
0.875554	0
0.879017	0
0.882725	0
0.885876	0
0.888889	0
0.892563	0
0.895702	0
0.898738	0
0.902488	0
0.905644	0
0.908599	0
0.912471	0
0.916415	0
0.919500	0
0.923565	0
0.926677	0
0.929819	0
0.933585	0
0.936748	0
0.939863	0
0.943660	0
0.946794	0
0.949917	0
0.953869	0
0.956855	0
0.959949	0
0.963920	0
0.967570	0
0.971148	0
0.975053	0
0.978008	0
0.981441	0
0.985149	0
0.988181	0
0.991676	0
