0.000204	0
0.008155	0
0.011544	0
0.015663	0
0.019656	0
0.023187	0
0.026982	0
0.029939	0
0.033448	0
0.037138	0
0.040078	0
0.043969	1
0.047171	1
0.050121	1
0.053963	1
0.058112	1
0.061428	2
0.065285	2
0.068419	2
0.072498	2
0.076446	2
0.080001	2
0.083549	3
0.087176	3
0.090123	3
0.093966	4
0.097219	4
0.100170	4
0.103970	4
0.108226	4
0.111439	4
0.115290	5
0.118450	5
0.122496	5
0.126495	6
0.129459	6
0.132677	6
0.136577	6
0.139528	6
0.142735	7
0.146684	7
0.149637	7
0.153086	8
0.156880	8
0.159932	8
0.163451	8
0.167115	8
0.170096	9
0.175142	9
0.178317	9
0.181455	10
0.185494	10
0.188482	10
0.191572	10
0.195568	10
0.198540	11
0.201653	11
0.205528	11
0.208517	12
0.212357	12
0.216360	12
0.219362	12
0.223457	12
0.227183	13
0.230166	13
0.233977	13
0.237159	14
0.240118	14
0.243545	14
0.247472	14
0.251446	15
0.256440	15
0.260386	15
0.265553	16
0.269289	16
0.273479	16
0.277163	16
0.280138	17
0.284020	17
0.287238	17
0.290215	18
0.294156	18
0.297321	18
0.300375	18
0.304146	18
0.307314	18
0.310416	19
0.315034	19
0.318223	20
0.321470	20
0.326355	20
0.329366	20
0.332600	20
0.336545	21
0.339532	21
0.342779	21
0.346718	22
0.349822	22
0.353253	22
0.357090	22
0.360080	22
0.364028	23
0.367257	23
0.370257	23
0.374587	24
0.377965	24
0.381040	24
0.385146	24
0.388342	24
0.391489	25
0.395530	25
0.398562	25
0.401806	26
0.405850	26
0.408868	26
0.412300	26
0.416724	27
0.419928	27
0.423467	27
0.427660	28
0.430628	28
0.434298	28
0.437482	28
0.440543	28
0.444214	29
0.447386	29
0.450455	29
0.454208	30
0.457398	30
0.460453	30
0.464172	30
0.467366	30
0.470437	31
0.474182	31
0.478160	31
0.481327	32
0.485244	32
0.488405	32
0.491531	32
0.495576	32
0.498647	33
0.501849	33
0.505843	33
0.509068	34
0.512353	34
0.516425	34
0.519437	34
0.522670	35
0.527222	35
0.530276	35
0.534198	36
0.537407	36
0.540462	36
0.544182	36
0.547367	36
0.550448	37
0.554170	37
0.557341	37
0.560415	38
0.564175	38
0.567377	38
0.570433	38
0.574180	38
0.578184	39
0.581447	39
0.585290	39
0.588459	40
0.591573	40
0.595506	40
0.598496	40
0.601563	40
0.605744	41
0.609473	41
0.612712	41
0.616768	42
0.620233	42
0.624139	42
0.628122	42
0.631284	42
0.635220	43
0.638636	43
0.641875	44
0.645967	44
0.649093	44
0.652347	44
0.656384	44
0.659388	44
0.662683	45
0.666642	45
0.669630	46
0.673178	46
0.677471	46
0.680545	46
0.684214	46
0.687394	47
0.690519	47
0.694291	47
0.697469	48
0.700571	48
0.704238	48
0.707437	48
0.710502	48
0.714239	49
0.717479	49
0.720534	49
0.725095	50
0.729060	50
0.732344	50
0.736373	50
0.739359	50
0.742589	51
0.746569	51
0.749573	51
0.753055	52
0.756819	52
0.759922	52
0.763459	52
0.767145	52
0.770151	53
0.773980	53
0.777197	54
0.781583	54
0.785532	54
0.788524	54
0.791577	54
0.795579	55
0.798654	55
0.801822	55
0.805707	56
0.808700	56
0.811847	56
0.815873	56
0.818858	56
0.822160	57
0.826669	57
0.830474	57
0.834182	58
0.837361	58
0.840385	58
0.844149	58
0.847302	58
0.850430	59
0.854159	59
0.857333	59
0.860282	60
0.864141	60
0.867314	60
0.870284	60
0.874134	60
0.877320	61
0.880847	61
0.885053	61
0.888236	62
0.891400	62
0.895263	62
0.898411	62
0.901493	62
0.906544	63
0.914055	64
0.917748	64
0.926387	64
0.934089	65
0.937269	65
0.944044	66
0.954043	66
0.957189	66
0.960162	67
0.967269	67
0.970381	68
0.974159	68
0.977368	68
0.980705	68
0.984819	69
0.988198	69
0.991402	69
0.995288	70
0.998518	70
1.001581	70
1.005518	70
1.008521	70
1.011579	71
1.015562	71
1.018546	71
1.021588	72
1.025584	72
1.028577	72
1.032576	72
1.036502	72
1.039481	73
1.042787	73
1.046707	73
1.049667	74
1.053214	74
1.057007	74
1.059981	74
1.063484	74
1.067154	75
1.070207	75
1.074052	75
1.077298	76
1.080266	76
1.085208	76
1.088350	76
1.091494	76
1.095563	77
1.098541	77
1.101570	77
1.105787	78
1.109421	78
1.112609	78
1.116556	78
1.119541	79
1.123090	79
1.126832	79
1.130413	80
1.135203	80
1.138382	80
1.141497	80
1.145463	80
1.148548	81
1.151588	81
1.155581	81
1.158603	82
1.161648	82
1.165606	82
1.168594	82
1.171657	82
1.175605	83
1.178579	83
1.181659	84
1.186526	84
1.189520	84
1.193067	84
1.196817	84
1.199878	85
1.203485	85
1.207165	85
1.210146	86
1.214113	86
1.217317	86
1.220299	86
1.224156	86
1.227353	87
1.230465	87
1.235549	87
1.238556	88
1.241793	88
1.245656	88
1.248666	88
1.251823	88
1.255704	89
1.258775	89
1.261962	89
1.265926	90
1.269092	90
1.272457	90
1.276426	90
1.279410	90
1.282610	91
1.287207	91
1.290195	91
1.294185	92
1.297338	92
1.300395	92
1.304158	92
1.307326	92
1.310390	93
1.314171	93
1.317351	93
1.320410	94
1.324179	94
1.327354	94
1.330427	94
1.334185	94
1.338479	95
1.341588	95
1.345543	95
1.348614	96
1.351657	96
1.355538	96
1.358545	96
1.361583	96
1.365542	97
1.368522	97
1.371575	97
1.375520	98
1.378503	98
1.381570	98
1.386209	98
1.389214	98
1.392494	99
1.396447	99
1.399426	99
1.402723	100
1.406663	100
1.409640	100
1.413087	100
1.416852	101
1.420027	101
1.423526	101
1.427202	102
1.430376	102
1.434165	102
1.438160	102
1.441334	102
1.445252	103
1.448458	103
1.451575	103
1.455542	104
1.458544	104
1.461592	104
1.465582	104
1.468586	104
1.471663	105
1.475561	105
1.478568	105
1.481589	106
1.485605	106
1.489261	106
1.492497	106
1.496445	106
1.499452	107
1.502680	107
1.506632	107
1.509592	108
1.513073	108
1.516810	108
1.519875	108
1.523416	108
1.527184	109
1.530160	109
1.534031	109
1.537861	110
1.541462	110
1.545297	110
1.548446	110
1.551560	111
1.555569	111
1.558561	111
1.561634	111
1.565546	112
1.568556	112
1.571633	112
1.575529	112
1.578516	112
1.581577	113
1.585525	113
1.589206	113
1.592553	114
1.596465	114
1.599444	114
1.602599	114
1.607205	114
1.610591	115
1.614209	115
1.617388	115
1.620508	116
1.624185	116
1.627342	116
1.630386	116
1.634153	116
1.637596	117
1.641458	117
1.645937	118
1.649072	118
1.652361	118
1.656394	118
1.659395	118
1.662616	119
1.666638	119
1.669621	119
1.673107	120
1.677006	120
1.679996	120
1.683517	120
1.687206	120
1.690809	121
1.695099	121
1.698275	121
1.701461	122
1.705493	122
1.708512	122
1.711595	122
1.715586	122
1.718575	123
1.721823	123
1.725682	123
1.728709	124
1.732134	124
1.736045	124
1.739151	124
1.743264	124
1.747404	125
1.750464	125
1.754193	125
1.757456	126
1.760532	126
1.764196	126
1.767380	126
1.770443	126
1.774179	127
1.777455	127
1.780722	127
1.784998	128
1.788175	128
1.792275	128
1.796125	128
1.799211	128
1.802526	129
1.806498	129
1.809491	129
1.812759	130
1.816721	130
1.819829	130
1.823268	130
1.827085	130
1.830067	131
1.833957	131
1.837204	131
1.840254	132
1.845098	132
1.848680	132
1.851872	132
1.855874	133
1.859059	133
1.862355	133
1.866375	133
1.869479	134
1.872731	134
1.876690	134
1.879743	134
1.883288	134
1.887165	135
1.890153	135
1.895169	136
1.898432	136
1.901548	136
1.905523	136
1.908516	136
1.911586	136
1.915597	137
1.918608	137
1.921665	137
1.925642	138
1.928642	138
1.931845	138
1.935857	138
1.938875	138
1.942655	139
1.946610	139
1.949593	139
1.953540	140
1.957200	140
1.960209	140
1.964114	140
1.967317	140
1.970377	141
1.974179	141
1.977380	141
1.980457	142
1.984190	142
1.987371	142
1.990436	142
1.995265	142
1.998413	143
2.001546	143
2.005506	143
2.008515	144
2.011794	144
2.015715	144
2.018720	144
2.021910	144
2.025911	145
2.029067	145
2.032357	145
2.036380	146
2.039415	146
2.042609	146
2.047196	146
2.050204	146
2.054322	147
2.057606	147
2.060599	147
2.064248	148
2.067510	148
2.070551	148
2.074192	148
2.077366	148
2.080437	149
2.084178	149
2.087343	149
2.090403	150
2.094703	150
2.098078	150
2.101139	150
2.105179	150
2.109297	151
2.112608	151
2.116530	151
2.119544	152
2.123086	152
2.126838	152
2.129946	152
2.133483	152
2.137147	153
2.140212	153
2.144119	153
2.148090	154
2.151260	154
2.155568	154
2.158578	154
2.161660	154
2.165550	155
2.168558	155
2.171596	155
2.175582	156
2.178591	156
2.181664	156
2.185542	156
2.188521	156
2.191592	157
2.196447	157
2.199445	157
2.202676	158
2.206659	158
2.209605	158
2.213056	158
