0.000493	0
0.004605	0
0.009292	0
0.012253	1
0.016183	1
0.019378	1
0.022396	2
0.026250	2
0.029408	2
0.032511	3
0.036287	4
0.039464	4
0.042422	5
0.046279	6
0.050902	6
0.054264	7
0.058138	8
0.061543	9
0.066093	10
0.069324	11
0.072381	12
0.076301	13
0.079536	14
0.082652	14
0.086321	16
0.089554	16
0.092607	17
0.096311	18
0.100334	20
0.103586	20
0.107607	22
0.110672	22
0.113783	24
0.117699	25
0.120756	26
0.123945	27
0.128003	28
0.131005	29
0.134481	30
0.138550	32
0.141595	33
0.144824	34
0.149321	35
0.152360	36
0.156278	38
0.159490	38
0.162874	40
0.167164	41
0.170354	42
0.173530	44
0.177423	45
0.180658	46
0.183700	47
0.188750	48
0.196803	52
0.201580	53
0.205374	54
0.209230	56
0.212290	57
0.216223	58
0.219425	59
0.222531	60
0.226304	62
0.229558	63
0.232698	64
0.236396	65
0.239635	66
0.242644	68
0.246342	69
0.250176	70
0.253296	71
0.257328	72
0.260524	74
0.263864	75
0.268027	76
0.271008	78
0.274437	79
0.278469	80
0.281492	81
0.284739	82
0.288717	84
0.291704	85
0.295257	86
0.298988	88
0.302809	89
0.307139	90
0.310317	91
0.313584	92
0.317636	94
0.320734	95
0.324047	96
0.328128	98
0.331274	99
0.334651	100
0.338597	102
0.341707	102
0.345231	104
0.349192	105
0.352892	107
0.357166	108
0.360410	109
0.363624	110
0.368117	112
0.371242	113
0.374611	114
0.378664	116
0.381723	117
0.385330	118
0.389179	119
0.392261	120
0.396179	122
0.399469	123
0.403433	124
0.407385	126
0.410626	127
0.413713	128
0.417691	130
0.420815	131
0.424271	132
0.428144	133
0.431298	134
0.434632	136
0.438633	137
0.442282	138
0.446251	140
0.449502	141
0.452882	142
0.457191	144
0.460487	145
0.463726	146
0.467719	148
0.471304	149
0.474616	150
0.478607	151
0.481700	152
0.485311	154
0.489205	155
0.492296	156
0.496174	158
0.499479	158
0.503243	160
0.507312	162
0.510580	162
0.513714	164
0.517666	165
0.520802	166
0.524004	168
0.528073	169
0.532187	171
0.537680	172
0.541528	174
0.546131	176
0.550762	178
0.556634	180
0.560777	181
0.564907	182
0.569764	184
0.574848	186
0.579688	187
0.583213	188
0.587327	190
0.590537	191
0.593700	192
0.597734	194
0.600845	195
0.604745	196
0.608752	198
0.611955	199
0.615540	200
0.619267	201
0.622338	202
0.626276	204
0.629530	205
0.632663	206
0.636474	208
0.639750	209
0.642772	210
0.646492	211
0.649942	212
0.652943	214
0.657757	215
0.660842	216
0.664096	218
0.668123	219
0.671291	220
0.675273	222
0.679183	223
0.682268	224
0.686299	225
0.689564	226
0.692672	228
0.696444	229
0.699738	230
0.702718	231
0.707431	233
0.710736	234
0.713922	235
0.718075	236
0.721259	238
0.724626	239
0.728714	240
0.731734	242
0.735339	243
0.739226	244
0.742229	245
0.746244	247
0.749539	248
0.752689	249
0.756907	250
0.760355	252
0.763613	253
0.767704	254
0.770708	255
0.774030	257
0.778642	258
0.781692	259
0.785230	261
0.789151	262
0.792188	263
0.796121	264
0.799296	265
0.802338	266
0.806284	268
0.810254	270
0.813464	271
0.817445	272
0.820591	273
0.823786	274
0.827747	276
0.830851	277
0.834295	278
0.838187	280
0.841322	280
0.844629	282
0.848692	283
0.851715	284
0.855195	286
0.859615	287
0.862705	288
0.866376	290
0.869595	290
0.872673	292
0.876444	293
0.880310	294
0.883531	296
0.887380	297
0.890599	298
0.893753	299
0.897675	300
0.900708	302
0.903944	303
0.908366	304
0.911466	306
0.914741	307
0.918737	308
0.921696	309
0.925324	310
0.929168	312
0.932229	313
0.936110	314
0.939317	315
0.942379	316
0.946296	318
0.949529	319
0.952632	320
0.956336	322
0.960332	323
0.963581	324
0.967455	326
0.970939	327
0.974556	328
0.978510	329
0.981559	330
0.984828	332
0.988809	333
0.991959	334
0.995413	336
0.999268	336
1.002341	338
1.006340	339
1.010379	340
1.013627	342
1.017693	343
1.020737	344
1.023985	346
1.028032	347
1.031183	348
1.034495	350
1.038568	351
1.041646	352
1.045186	353
1.049131	354
1.052175	356
1.056104	357
1.059978	358
1.063721	360
1.067693	361
1.070733	362
1.073788	364
1.077992	365
1.081756	366
1.086126	368
1.089361	369
1.092432	370
1.096298	371
1.099636	372
1.102674	374
1.106425	375
1.109665	376
1.113562	377
1.117639	378
1.120725	380
1.123957	381
1.128056	382
1.131126	383
1.134481	385
1.138561	386
1.141562	387
1.145119	388
1.148961	390
1.152170	391
1.156115	392
1.159325	394
1.163159	395
1.167244	396
1.170390	397
1.173626	398
1.177721	400
1.180809	401
1.184103	402
1.188662	404
1.191729	405
1.195343	406
1.199146	407
1.202209	408
1.206133	410
1.209394	411
1.213262	412
1.217338	414
1.220531	415
1.223694	416
1.227665	418
1.230774	419
1.234029	420
1.238088	421
1.241264	422
1.244631	424
1.248606	425
1.251667	426
1.254944	428
1.258931	428
1.262315	430
1.266342	431
1.269592	432
1.272635	434
1.276466	435
1.279764	436
1.282729	437
1.286507	438
1.290342	440
1.293607	441
1.297680	442
1.300752	444
1.304057	445
1.308074	446
1.311223	449
1.320278	450
1.323533	452
1.327394	453
1.330725	454
1.333802	456
1.337871	457
1.340938	458
1.344440	459
1.348460	460
1.351544	462
1.354819	463
1.358824	464
1.361848	466
1.366349	467
1.369565	468
1.372607	469
1.376413	470
1.379689	472
1.382733	473
1.386425	474
1.389601	475
1.393257	476
1.397331	478
1.400551	479
1.403703	480
1.407664	482
1.410718	482
1.414438	484
1.418417	485
1.421486	486
1.424743	488
1.428681	489
1.431685	490
1.434912	492
1.438920	493
1.442171	494
1.445665	495
1.449380	496
1.452511	498
1.456316	499
1.459584	500
1.462632	502
1.467644	503
1.470790	504
1.474013	506
1.478104	506
1.481268	508
1.484641	509
1.488662	510
1.491735	512
1.496280	513
1.499739	514
1.502702	516
1.506415	517
1.509773	518
1.512718	519
1.517795	521
1.520864	522
1.524244	523
1.528216	524
1.531323	526
1.534621	527
1.538966	528
1.542632	530
1.546330	531
1.549539	532
1.552600	533
1.556338	534
1.559584	536
1.562722	537
1.567621	538
1.570743	540
1.574054	541
1.578102	542
1.581178	543
1.584482	545
1.588825	546
1.592378	547
1.596968	549
1.600346	550
1.603569	552
1.607443	552
1.610620	554
1.613724	555
1.618588	556
1.621683	558
1.625233	559
1.629195	560
1.632237	562
1.636133	563
1.639400	564
1.642379	565
1.646283	566
1.649546	568
1.652662	569
1.656369	570
1.659568	571
1.662704	572
1.666382	574
1.670561	575
1.673725	576
1.677760	578
1.680856	579
1.684309	580
1.688253	582
1.691340	582
1.694636	584
1.699174	585
1.702257	586
1.706119	588
1.709427	589
1.712573	590
1.716329	592
1.720331	593
1.723604	594
1.727439	595
1.730655	596
1.733807	598
1.737756	599
1.740852	600
1.744051	602
1.748124	603
1.751286	604
1.754641	605
1.758674	606
1.761748	608
1.765322	609
1.769809	610
1.772866	612
1.777255	613
1.780477	614
1.783639	616
1.787649	617
1.790790	618
1.793972	620
1.798115	621
1.801594	622
1.804941	623
1.808978	624
1.812146	626
1.816106	627
1.820207	628
1.823444	630
1.827390	631
1.830618	632
1.833718	634
1.837738	635
1.840844	636
1.844078	637
1.848155	638
1.851270	640
1.854612	641
1.858659	642
1.861703	643
1.865253	644
1.869156	646
1.872845	647
1.877186	649
1.880433	650
1.883632	651
1.887702	652
1.890830	654
1.894253	655
1.898158	656
1.901257	658
1.904914	659
1.910611	661
1.913797	664
1.922420	665
1.926470	668
1.936180	670
1.939517	673
1.948661	674
1.956178	677
1.959401	678
1.966181	680
1.970901	682
1.976229	684
1.986184	688
1.989412	688
1.992418	690
2.002036	693
2.006319	696
2.014823	698
2.018832	700
2.024492	702
2.028668	704
2.036394	707
2.045258	709
2.049191	710
2.055672	712
2.059358	714
2.062841	715
2.067115	716
2.070327	718
2.074475	719
2.078604	720
2.081597	722
2.084863	723
2.089483	724
2.092880	726
2.096993	727
2.100372	728
2.103605	729
2.108064	731
2.111244	732
2.114609	733
2.118686	734
2.121775	736
2.126297	737
2.129647	738
2.132665	740
2.136377	741
2.139608	742
2.142704	743
2.146468	744
2.149651	745
2.152729	746
2.156446	748
2.159733	749
2.162797	750
2.166441	752
2.169715	752
2.173263	754
2.177439	755
2.180683	756
2.183943	758
2.188015	759
2.191182	760
2.194583	762
2.198634	763
2.201716	764
2.205319	765
2.209664	766
2.212728	768
2.216453	769
2.219716	770
2.222781	772
2.227706	773
2.230782	774
2.233986	776
2.238109	777
2.241272	778
2.244638	779
2.248660	780
2.251714	782
2.255239	783
2.259146	784
2.262171	785
2.266114	787
2.269392	788
2.272530	789
2.277641	790
2.280717	792
2.283954	793
2.288107	794
2.291213	796
2.294497	797
2.298585	798
2.301625	799
2.304893	801
2.308849	802
2.312003	803
2.315618	804
2.319334	806
2.322417	807
2.327347	808
2.330595	810
2.333789	811
2.337686	812
2.340677	813
2.343967	814
2.348084	816
2.355347	818
2.359255	820
2.362349	821
2.366302	822
2.369478	823
2.372606	825
2.377656	826
2.380663	828
2.383936	829
2.387996	830
2.391010	831
2.394493	832
2.398561	834
2.401603	835
2.404896	836
2.408817	837
2.411992	838
2.416328	840
2.419511	841
2.422696	842
2.426778	844
2.430198	845
2.433437	846
2.437386	848
2.440633	849
2.443845	850
2.447748	851
2.450817	852
2.454077	854
2.458080	855
2.461274	856
2.464615	858
2.468647	859
2.471708	860
2.475361	862
2.479977	863
2.482988	864
2.487249	865
2.490500	866
2.493686	868
2.497679	869
2.500784	870
2.503967	872
2.508019	873
2.511210	874
2.514561	876
2.519121	877
2.522206	878
2.526172	880
2.530916	881
2.534887	883
2.539769	884
2.543708	886
2.548854	887
2.552547	889
2.556364	890
2.559548	891
2.562699	892
2.566360	894
2.569628	895
2.572724	896
2.576953	898
2.580918	899
2.584473	900
2.588820	902
2.592532	903
2.596322	904
2.599494	905
2.602622	906
2.606348	908
2.609645	909
2.612757	910
2.616435	912
2.619732	912
2.622775	914
2.626939	916
2.631154	916
2.634492	918
2.638643	919
2.641729	920
2.645318	922
2.649204	923
2.652265	924
2.656126	926
2.659381	927
2.662435	928
2.666313	929
2.669685	930
2.672699	932
2.676960	933
2.681200	934
2.684581	936
2.688598	937
2.691643	938
2.694926	940
2.698968	941
2.702193	942
2.706161	944
2.709464	944
2.712598	946
2.716327	947
2.719612	948
2.723012	950
2.727242	951
2.731300	952
2.734639	954
2.738676	955
2.741842	956
2.745386	958
2.749263	958
2.752367	960
2.756297	961
2.759640	962
2.762692	964
2.766454	965
2.769773	966
2.772808	967
2.777190	969
2.781164	970
2.784594	972
2.788683	973
2.791806	974
2.795443	976
2.799301	976
2.802336	978
2.806252	979
2.809539	980
2.812687	982
2.816396	982
2.819671	984
2.822724	985
2.827346	986
2.830911	988
2.834476	989
2.838601	990
2.841716	992
2.845323	993
2.849291	994
2.852309	996
2.856292	997
2.859548	998
2.862638	999
2.866431	1000
2.869717	1002
2.872816	1003
2.877213	1004
2.880427	1006
2.884640	1007
2.888692	1008
2.891757	1010
2.895332	1011
2.899247	1012
2.902262	1013
2.906231	1015
2.909541	1016
2.912683	1017
2.916450	1018
2.919711	1020
2.922730	1021
2.926914	1022
2.930334	1024
2.934592	1025
2.938633	1026
2.941705	1027
2.945333	1029
2.949256	1030
2.952334	1031
2.956290	1032
2.959577	1034
2.962708	1035
2.966462	1036
2.969696	1037
2.972846	1038
2.977216	1040
2.980544	1042
2.984747	1043
2.988790	1044
2.991787	1045
2.995407	1047
2.999275	1048
3.002393	1049
3.006317	1050
3.009532	1051
3.012670	1052
3.016447	1054
3.019736	1055
3.022831	1056
3.027011	1058
3.030853	1059
3.035319	1061
3.039226	1062
3.042289	1063
3.046277	1065
3.049811	1066
3.052912	1067
3.057256	1068
3.060542	1070
3.064641	1071
3.068733	1072
3.071743	1074
3.075355	1075
3.079242	1076
3.082305	1078
3.087319	1079
3.091662	1080
3.095252	1082
