1.505336	857
1.510328	859
1.513569	862
1.517924	864
1.521213	865
1.524356	868
1.528093	870
1.531572	872
1.534787	874
1.538970	876
1.542192	878
1.545381	880
1.549331	882
1.552414	884
1.555694	886
1.560505	888
1.563715	890
1.567289	893
1.570964	894
1.574022	896
1.577919	899
1.581146	900
1.584229	903
1.587966	905
1.591205	906
1.594261	908
1.598043	911
1.601281	912
1.604392	914
1.609353	917
1.612546	919
1.616104	922
1.620556	924
1.623740	926
1.627724	928
1.631068	930
1.634200	932
1.637952	934
1.641269	936
1.644341	938
1.648118	940
1.651586	942
1.654752	944
1.659427	947
1.662446	948
1.665660	951
1.669747	953
1.672960	955
1.676314	957
1.680357	959
1.683607	962
1.688048	964
1.691304	966
1.694340	968
1.698567	970
1.703026	973
1.706336	976
1.711017	977
1.714211	980
1.718002	982
1.721822	984
1.725152	986
1.729251	988
1.732329	990
1.735583	992
1.739731	994
1.742935	996
1.746379	998
1.750319	1000
1.753422	1002
1.756982	1006
1.761661	1007
1.764898	1010
1.769015	1012
1.772269	1014
1.775602	1016
1.779651	1018
1.782859	1020
1.786262	1022
1.790313	1024
1.793425	1026
1.797028	1028
1.800953	1030
1.804007	1032
1.807958	1035
1.812024	1037
1.815297	1039
1.819361	1042
1.822955	1044
1.826329	1046
1.830343	1048
1.833466	1050
1.836998	1052
1.840885	1054
1.843963	1056
1.847901	1058
1.851238	1060
1.854326	1062
1.858074	1064
1.862197	1066
1.865370	1068
1.869308	1071
1.872352	1073
1.875614	1075
1.879750	1077
1.882935	1079
1.886262	1081
1.890373	1083
1.893641	1085
1.897740	1088
1.901071	1090
1.904217	1092
1.907927	1094
1.912011	1096
1.915261	1098
1.919361	1100
1.922436	1102
1.926300	1105
1.930407	1107
1.933645	1109
1.937273	1111
1.941013	1113
1.944223	1115
1.948005	1118
1.951343	1119
1.954494	1121
1.958844	1124
1.962783	1126
1.966225	1128
1.970320	1130
1.973396	1132
1.977064	1135
1.980931	1136
1.983995	1138
1.987900	1141
1.991132	1143
1.994225	1145
1.998012	1147
2.001292	1149
2.004332	1151
2.008009	1153
2.011817	1155
2.015171	1157
2.019268	1159
2.022428	1161
2.026320	1164
2.030370	1166
2.033490	1168
2.037034	1170
2.040940	1172
2.044019	1174
2.047930	1176
2.051254	1178
2.054328	1180
2.058049	1182
2.061350	1184
2.065290	1186
2.069313	1189
2.072342	1190
2.075588	1193
2.079739	1195
2.082870	1197
2.086234	1199
2.090320	1201
2.093593	1203
2.097239	1206
2.101010	1207
2.104205	1210
2.107950	1212
2.111246	1214
2.115237	1216
2.119347	1218
2.122432	1220
2.125723	1222
2.130415	1224
2.133589	1226
2.137218	1229
2.140921	1230
2.143942	1232
2.147881	1235
2.152293	1238
2.156453	1241
2.161375	1244
2.166450	1246
2.171231	1249
2.174636	1251
2.178926	1253
2.182283	1255
2.185670	1258
2.189784	1260
2.192945	1262
2.196353	1264
2.201008	1266
2.204475	1268
2.208743	1271
2.212006	1273
2.216234	1276
2.220309	1278
2.223406	1280
2.226972	1282
2.231303	1284
2.234354	1286
2.238112	1288
2.241375	1290
2.244449	1292
2.248638	1294
2.252025	1296
2.255257	1298
2.259383	1300
2.262456	1303
2.266568	1305
2.270628	1307
2.273857	1309
2.277758	1312
2.281089	1313
2.284260	1316
2.287969	1318
2.295090	1322
2.299283	1324
2.302353	1326
2.305642	1328
2.309758	1330
2.312922	1332
2.317266	1335
2.321014	1337
2.324052	1339
2.327922	1341
2.331228	1343
2.334831	1345
2.338964	1348
2.342256	1350
2.345591	1352
2.349703	1354
2.352916	1356
2.356299	1358
2.360350	1360
2.363360	1362
2.367931	1365
2.371227	1366
2.374346	1368
2.378080	1370
2.381364	1372
2.384445	1374
2.388750	1377
2.392032	1379
2.395259	1381
2.399324	1383
2.402496	1385
2.406077	1388
2.410194	1390
2.413325	1392
2.417922	1394
2.421194	1396
2.424359	1398
2.428097	1400
2.431362	1402
2.434425	1404
2.439007	1406
2.442263	1408
2.445448	1411
2.449392	1412
2.452458	1414
2.455920	1417
2.460083	1419
2.463190	1421
2.467242	1424
2.471059	1425
2.474249	1428
2.477985	1430
2.481311	1432
2.484405	1434
2.488563	1436
2.491990	1438
2.495275	1440
2.499346	1442
2.502425	1444
2.505882	1446
2.510089	1448
2.513168	1450
2.516570	1453
2.521182	1455
2.524346	1457
2.528131	1459
2.531574	1461
2.534806	1463
2.539408	1466
2.542483	1468
2.545928	1470
2.550033	1472
2.553105	1474
2.556415	1476
2.560488	1478
2.563617	1480
2.567257	1483
2.571774	1485
2.574896	1487
2.579016	1489
2.582361	1491
2.585694	1494
2.589773	1496
2.592953	1497
2.596320	1500
2.600447	1502
2.603727	1504
2.607303	1506
2.611061	1508
2.614264	1510
2.618067	1512
2.622159	1514
2.625376	1516
2.629368	1519
2.632430	1520
2.635684	1523
2.639765	1525
2.643674	1528
2.647304	1530
2.651227	1532
2.654341	1534
2.658515	1536
2.662053	1538
2.665239	1540
2.670116	1543
2.673244	1544
2.676548	1547
2.680749	1549
2.684401	1552
2.688805	1554
2.693116	1556
2.696603	1559
2.700567	1560
2.703754	1562
2.707743	1565
2.710992	1566
2.714061	1569
2.717939	1571
2.722096	1573
2.725347	1576
2.729314	1578
2.732419	1579
2.735692	1582
2.739752	1584
2.743601	1586
2.747246	1588
2.751044	1590
2.754280	1592
2.758090	1594
2.761457	1596
2.764533	1598
2.768794	1601
2.772875	1603
2.776323	1606
2.780424	1608
2.783698	1610
2.787768	1612
2.791088	1614
2.794295	1616
2.798073	1618
2.801341	1620
2.804475	1622
2.808832	1624
2.812160	1626
2.815413	1629
2.819429	1631
2.823205	1633
2.826517	1635
2.830598	1637
2.833890	1639
2.837903	1642
2.841263	1644
2.844356	1646
2.848936	1648
2.852202	1650
2.855376	1652
2.859409	1654
2.862492	1656
2.865945	1658
2.870191	1661
2.874177	1663
2.877944	1665
2.881279	1667
2.884455	1669
2.888827	1672
2.892164	1674
2.895418	1676
2.899451	1678
2.902631	1680
2.906190	1682
2.910307	1684
2.913355	1686
2.916941	1688
2.920940	1691
2.924841	1693
2.928974	1695
2.932306	1697
2.939636	1702
2.942876	1704
2.946287	1706
2.950934	1708
2.954022	1710
2.957916	1712
2.961621	1714
2.964788	1716
2.968958	1719
2.972249	1721
2.976369	1724
2.980500	1726
2.983777	1728
2.987778	1730
2.991076	1732
2.994289	1734
2.998065	1736
3.001348	1738
3.004489	1740
3.008849	1742
3.012169	1744
3.015421	1747
3.019439	1748
3.022603	1751
3.026983	1754
3.030956	1755
3.034175	1758
3.037945	1760
3.041302	1762
3.044434	1764
3.048801	1766
3.052574	1768
3.056101	1771
3.060227	1772
3.063334	1774
3.066944	1777
3.070905	1779
3.074394	1781
3.078838	1784
3.082113	1786
3.085347	1788
3.089332	1790
3.092447	1792
3.095727	1794
3.099759	1796
3.102912	1798
3.106267	1800
3.110289	1802
3.113323	1804
3.116847	1806
3.120851	1808
3.123889	1811
3.128913	1813
3.132523	1815
3.136089	1818
3.140178	1820
3.143286	1822
3.146866	1824
3.150636	1826
3.154243	1828
3.158053	1830
3.161382	1832
3.164463	1834
3.168561	1837
3.171944	1838
3.175651	1841
3.179765	1843
3.182967	1845
3.186327	1848
3.190358	1850
3.193575	1852
3.197239	1854
3.201009	1856
3.204132	1858
3.207983	1860
3.211255	1862
3.214402	1864
3.218615	1866
3.222007	1868
3.225238	1871
3.230176	1873
3.233328	1875
3.236820	1877
3.241287	1880
3.244836	1882
3.248941	1884
3.252167	1886
3.255548	1888
3.259767	1890
3.262976	1892
3.266267	1894
3.270261	1896
3.273384	1898
3.277708	1901
3.281019	1903
3.284028	1905
3.287909	1907
3.291402	1909
3.294513	1911
3.298853	1914
3.302149	1915
3.305342	1918
3.309283	1920
3.312377	1921
3.315684	1924
3.319844	1926
3.322963	1928
3.326327	1930
3.330953	1932
3.334006	1934
3.337981	1936
3.341278	1938
3.344347	1940
3.348162	1942
3.351637	1944
3.354782	1946
3.359339	1949
3.362372	1950
3.365588	1953
3.369729	1955
3.372894	1957
3.376249	1960
3.380940	1962
3.384181	1964
3.387994	1966
3.391267	1968
3.394349	1970
3.398559	1972
3.401895	1974
3.405183	1976
3.409266	1978
3.412313	1980
3.415556	1982
3.419796	1984
3.422966	1986
3.426298	1989
3.431022	1991
3.434248	1993
3.437961	1995
3.441250	1997
3.444347	1999
3.448136	2001
3.451581	2003
3.454778	2005
3.458944	2008
3.462639	2010
3.466108	2012
3.470224	2014
3.473285	2016
3.476839	2019
3.481294	2020
3.484393	2023
3.488610	2025
3.492057	2027
3.495311	2029
3.499360	2032
3.502497	2033
3.506076	2036
3.510195	2038
3.513330	2040
3.516892	2042
3.520782	2044
3.523878	2046
3.527782	2050
3.533269	2052
3.536943	2056
3.546484	2060
3.552178	2062
3.555354	2069
3.566316	2071
3.577850	2078
3.581943	2080
3.587809	2084
3.591105	2085
3.597801	2090
3.602346	2092
3.606904	2095
3.610893	2097
3.617747	2101
3.621094	2103
3.625610	2106
3.629733	2109
3.633635	2111
3.637260	2113
3.641016	2115
3.644061	2117
3.647939	2119
3.651242	2121
3.654321	2123
3.658100	2125
3.661420	2127
3.664434	2129
3.668944	2132
3.672477	2134
3.675894	2136
3.679833	2138
3.683630	2140
3.687973	2142
