0.000211	0
0.003227	0
0.006947	0
0.010890	0
0.013874	0
0.017169	0
0.021099	0
0.024307	0
0.027860	0
0.031565	0
0.034509	0
0.037973	0
0.042328	1
0.045789	1
0.049641	2
0.053098	2
0.056238	2
0.060295	2
0.063291	2
0.066587	3
0.070481	3
0.073554	4
0.077712	4
0.081494	4
0.084436	4
0.087938	5
0.092265	5
0.095887	6
0.099673	6
0.102840	6
0.105940	7
0.109949	7
0.113433	8
0.116623	8
0.120468	8
0.123550	9
0.127711	9
0.131504	10
0.134482	10
0.137982	10
0.141692	11
0.144666	11
0.148568	12
0.151767	12
0.154756	12
0.158608	13
0.161836	13
0.164952	14
0.168623	14
0.171789	14
0.174847	15
0.179651	15
0.182882	16
0.185994	16
0.189955	16
0.193009	17
0.196032	17
0.200032	18
0.202998	18
0.206941	19
0.212350	19
0.217157	20
0.221149	20
0.224096	21
0.228617	21
0.231796	22
0.234906	22
0.238616	22
0.241770	23
0.244902	23
0.248623	24
0.251831	24
0.254886	24
0.258608	25
0.262924	25
0.266079	26
0.270020	26
0.272992	26
0.276031	27
0.280872	27
0.283917	28
0.287096	28
0.291023	28
0.294063	29
0.297521	30
0.301316	30
0.304393	30
0.307921	31
0.312392	31
0.316387	32
0.320396	32
0.323498	32
0.326798	33
0.332712	34
0.340811	35
0.343926	35
0.350049	36
0.353058	36
0.356243	36
0.360336	37
0.363458	38
0.366814	38
0.370852	38
0.373847	39
0.377126	39
0.381626	40
0.384642	40
0.388575	40
0.391800	41
0.394887	41
0.398629	42
0.401822	42
0.404907	42
0.408664	43
0.411855	43
0.414897	44
0.419552	44
0.422751	44
0.425947	45
0.430527	46
0.433654	46
0.436959	46
0.440943	47
0.444011	47
0.447496	48
0.451326	48
0.454439	48
0.457998	49
0.461700	49
0.464702	50
0.468601	50
0.471814	50
0.474886	51
0.478619	51
0.482695	52
0.485900	52
0.489734	52
0.492982	53
0.496027	54
0.500042	54
0.503069	54
0.506275	55
0.510371	55
0.513474	56
0.516878	56
0.521223	56
0.524346	57
0.527936	57
0.532417	58
0.535570	58
0.539646	59
0.542923	59
0.546039	60
0.549994	60
0.552997	60
0.556075	61
0.560017	61
0.563017	62
0.566236	62
0.570133	62
0.573155	63
0.576620	63
0.581067	64
0.584104	64
0.587645	64
0.591532	65
0.594523	65
0.598430	66
0.601648	66
0.604650	66
0.608586	67
0.611779	68
0.614945	68
0.618675	68
0.621914	69
0.625487	69
0.629628	70
0.633564	70
0.636901	70
0.640961	71
0.643954	71
0.647507	72
0.651274	72
0.654376	72
