1.3200000000000001,8.5298121565535219
1.3300000000000001,8.2615894107191554
1.3400000000000001,8.0012987815279111
1.3500000000000001,7.7487292765304279
1.3600000000000001,7.5036743444180463
1.3700000000000001,7.2659318459181632
1.3800000000000001,7.0353040204223039
1.3900000000000001,6.8115974487123667
1.4000000000000001,6.5946230121287837
1.4099999999999999,6.3841958485040333
1.4199999999999999,6.180135305166031
1.4299999999999999,5.9822648892970598
1.4399999999999999,5.7904122159170717
1.45,5.604408951184614
1.46,5.4240907543418189
1.47,5.2492972326024665
1.48,5.079871873952877
1.49,4.9156619867422755
1.5,4.7565186381921114
1.51,4.6022965919949339
1.52,4.4528542451592692
1.53,4.3080535642511828
1.54,4.1677600211685819
1.55,4.0318425285771076
1.5600000000000001,3.9001733751269501
1.5700000000000001,3.7726281605624554
1.5800000000000001,3.6490857308250759
1.5900000000000001,3.5294281132462242
1.6000000000000001,3.4135404519184771
1.6100000000000001,3.3013109433244856
1.6200000000000001,3.192630772299609
1.6300000000000001,3.087394048396952
1.6400000000000001,2.9854977427168397
1.6500000000000001,2.8868416252597191
1.6600000000000001,2.7913282028542783
1.6699999999999999,2.6988626673799283
1.6799999999999999,2.6093528294046631
1.6899999999999999,2.5227090395744094
1.7,2.4388441437109214
1.71,2.3576734242511099
1.72,2.279114542486508
1.73,2.2030874816289421
1.74,2.1295144907212564
1.75,2.0583200294160733
1.76,1.9894307136358895
1.77,1.9227752621283445
1.78,1.858284443930398
1.79,1.7958910267481683
1.8,1.7355297262599996
1.8100000000000001,1.6771371563500905
1.8200000000000001,1.6206517802735521
1.8300000000000001,1.5660138627573075
1.8400000000000001,1.5131654230346459
1.8500000000000001,1.4620501888150255
1.8600000000000001,1.4126135511857452
1.8700000000000001,1.3648025204410656
1.8800000000000001,1.318565682836319
1.8900000000000001,1.2738531582595407
1.9000000000000001,1.2306165588152564
1.9100000000000001,1.1888089483126527
1.9199999999999999,1.1483848026502248
1.9299999999999999,1.1092999710874667
1.9399999999999999,1.0715116383952705
1.95,1.0349782878739546
1.96,0.99965966522845606
1.97,0.96551674329062964
1.98,0.93251168757596492
1.99,0.90060782266325434
2,0.86976964288549408
2.0100000000000002,0.83996264072470672
2.02,0.81115342519740319
2.0300000000000002,0.78330963784510255
2.04,0.75639992304215586
2.0499999999999998,0.73039389905085061
2.0600000000000001,0.7052621298100753
2.0699999999999998,0.68097609744400212
2.0800000000000001,0.65750817547722418
2.0899999999999999,0.63483160274340689
2.1000000000000001,0.6129204579736196
2.1099999999999999,0.59174963505056233
2.1200000000000001,0.57129481891595313
2.1299999999999999,0.55153246211718698
2.1400000000000001,0.53243976197993936
2.1499999999999999,0.51399463839359871
2.1600000000000001,0.49617572639655694
2.1699999999999999,0.47896231204842399
2.1800000000000002,0.46233435532019057
2.1899999999999999,0.44627245579351049
2.2000000000000002,0.43075783331403467
2.21,0.41577230918073599
2.2200000000000002,0.40129828785784938
2.23,0.38731873919815124
2.2400000000000002,0.37381639922878473
2.25,0.36077613973911227
2.2600000000000002,0.34818252323638699
2.27,0.3360206114474697
2.2800000000000002,0.32427594991623626
2.29,0.3129345530421434
2.3000000000000003,0.3019828895488979
2.3100000000000001,0.29140786837247057
2.3199999999999998,0.2811968249577973
2.3300000000000001,0.27133750795377753
2.3399999999999999,0.2618180662963262
2.3500000000000001,0.25262703666943304
2.3599999999999999,0.24375333133441363
2.3700000000000001,0.23518622631768918
2.3799999999999999,0.22691535427104312
2.3900000000000001,0.21893068485636966
2.3999999999999999,0.2112225176286924
2.4100000000000001,0.20378147206127398
2.4199999999999999,0.19659847738802497
2.4300000000000002,0.18966475929994647
2.4399999999999999,0.18297183546753545
2.4500000000000002,0.1765115067279438
2.46,0.17027584600039858
2.4700000000000002,0.16425718957154933
2.48,0.1584481582794246
2.4900000000000002,0.15284155844446487
2.5,0.14743046689537329
2.5100000000000002,0.14220819154213002
2.52,0.13716826391380402
2.5300000000000002,0.13230443192632005
2.54,0.12761065287320905
2.5500000000000003,0.12308108663333865
2.5600000000000001,0.11871008908884415
2.5699999999999998,0.11449220574782248
2.5800000000000001,0.11042216556535596
2.5899999999999999,0.10649487495754326
2.6000000000000001,0.10270541047156327
2.6099999999999999,0.09904901490360167
2.6200000000000001,0.095521093225446274
2.6299999999999999,0.092117185149782316
2.6400000000000001,0.088833028330890351
2.6499999999999999,0.085664477522857441
2.6600000000000001,0.082607528042570724
2.6699999999999999,0.07965831113286144
2.6800000000000002,0.076813089473299317
2.6899999999999999,0.074068252833948106
2.7000000000000002,0.071420313867659291
2.71,0.068865904036972542
2.7200000000000002,0.066401769671482272
2.73,0.064024759817058421
2.7400000000000002,0.061731847776429156
2.75,0.059520102394415672
2.7600000000000002,0.057386692779275612
2.77,0.05532888495581529
2.7800000000000002,0.053344038626221793
2.79,0.051429604036162806
2.8000000000000003,0.049583118942072735
2.8100000000000001,0.047802205676958559
2.8199999999999998,0.046084568311539058
2.8300000000000001,0.044427989907743416
2.8399999999999999,0.042830329861719571
2.8500000000000001,0.041289521415636542
2.8599999999999999,0.039803569115066842
2.8700000000000001,0.038370545302843048
2.8799999999999999,0.036988588985341318
2.8900000000000001,0.035655903577409886
2.8999999999999999,0.034370754721459784
2.9100000000000001,0.033131440769202943
2.9199999999999999,0.031936373157785601
2.9300000000000002,0.03078398791988271
2.9399999999999999,0.029672776191613865
2.9500000000000002,0.028601285337129446
2.96,0.02756811317497904
2.9700000000000002,0.026571906259958377
2.98,0.025611358221970731
2.9900000000000002,0.02468520816008234
3,0.023792239089992
3.0100000000000002,0.022931276443218254
3.02,0.022101186616310931
3.0300000000000002,0.021300875568499349
3.04,0.020529287466197092
3.0500000000000003,0.019785403372857439
3.0600000000000001,0.019068239982704016
3.0700000000000003,0.018376848396917677
3.0800000000000001,0.017710312940895777
3.0899999999999999,0.017067750021250827
3.1000000000000001,0.016448307021255708
3.1099999999999999,0.015851161233472025
3.1200000000000001,0.015275518828355844
3.1299999999999999,0.014720613902683038
3.1400000000000001,0.014185706801085151
3.1499999999999999,0.013670083848715386
3.1600000000000001,0.013173056543620028
3.1699999999999999,0.012693960682371068
3.1800000000000002,0.012232155515477506
3.1899999999999999,0.011788067994090181
3.2000000000000002,0.011359957129728922
3.21,0.010947254396511478
3.2200000000000002,0.010549411243166997
3.23,0.010165898401972346
3.2400000000000002,0.0097962052211410695
3.25,0.0094398390198887818
3.2600000000000002,0.0090963244654235411
3.27,0.0087652029711342214
3.2800000000000002,0.0084460321152721521
3.29,0.0081383850794454708
3.3000000000000003,0.0078418501062661652
3.3100000000000001,0.0075560299755119261
3.3200000000000003,0.0072805414981849514
3.3300000000000001,0.00701501502787053
3.3399999999999999,0.0067590939888166569
3.3500000000000001,0.0065124344201754874
3.3599999999999999,0.0062747045358652635
3.3700000000000001,0.0060455842995287496
3.3799999999999999,0.0058247650140819014
3.3900000000000001,0.0056119489253620616
3.3999999999999999,0.0054068488394021759
3.4100000000000001,0.0052091877528717533
3.4199999999999999,0.0050186984962413651
3.4300000000000002,0.0048351233892414205
3.4399999999999999,0.0046582139082001804
3.4500000000000002,0.0044877303648597012
3.46,0.0043234415962815692
3.4700000000000002,0.0041651246654667434
3.48,0.0040125645723271836
3.4900000000000002,0.0038655539746574714
3.5,0.0037238929187674349
3.5100000000000002,0.0035873885794476582
3.52,0.0034556753249065865
3.5300000000000002,0.0033287877728370896
3.54,0.0032065495713293132
3.5500000000000003,0.00308879078510561
3.5600000000000001,0.0029753476642956252
3.5700000000000003,0.0028660624214420036
3.5800000000000001,0.0027607830164341589
3.5899999999999999,0.0026593629490839826
3.6000000000000001,0.0025616610590995003
3.6099999999999999,0.0024675413331641783
3.6200000000000001,0.002376872718915317
3.6299999999999999,0.0022895289455343564
3.6400000000000001,0.002205388350755553
3.6499999999999999,0.0021243337140475138
3.6600000000000001,0.0020462520957525484
3.6699999999999999,0.0019710346819788839
3.6800000000000002,0.0018985766350460437
3.6899999999999999,0.0018287769492784725
3.7000000000000002,0.0017615383119598384
3.71,0.0016967669692801641
3.7200000000000002,0.0016343025724537092
3.73,0.0015741293056864426
3.7400000000000002,0.0015161638731753515
3.75,0.0014603259789310419
3.7600000000000002,0.0014065382198745389
3.77,0.0013547259827029917
3.7800000000000002,0.0013048173443806035
3.79,0.001256742976140333
3.8000000000000003,0.0012104360508688138
3.8100000000000001,0.0011658321537580969
3.8200000000000003,0.0011228691961088656
3.8300000000000001,0.0010814873321809471
3.8399999999999999,0.0010416288789771174
3.8500000000000001,0.0010032382388656821
3.8599999999999999,0.00096626182493693891
3.8700000000000001,0.00093064798900270031
3.8799999999999999,0.00089634695214336124
3.8900000000000001,0.00086331073771508981
3.8999999999999999,0.00083149310673082436
3.9100000000000001,0.00080084949553310388
3.9199999999999999,0.00077133695567644105
3.9300000000000002,0.00074291409594381518
3.9399999999999999,0.00071554102642172655
3.9500000000000002,0.00068917930456177006
3.96,0.00066379188315903793
3.9700000000000002,0.0006393430601804482
3.98,0.00061579843037701644
3.9900000000000002,0.00059312483861946987
4,0.00057129033489405825
4.0099999999999998,0.00055026413090242265
4.0200000000000005,0.00053001655820760179
4.0300000000000002,0.00051051902787266226
4.04,0.00049174399153873794
4.0499999999999998,0.00047366490389216944
4.0600000000000005,0.00045625618647187829
4.0700000000000003,0.00043949319276892512
4.0800000000000001,0.00042335217457404049
4.0899999999999999,0.00040781024952705742
4.0999999999999996,0.00039284536982818794
4.1100000000000003,0.00037843441426564553
4.1200000000000001,0.00036454935842474554
4.1299999999999999,0.00035117112298775572
4.1399999999999997,0.00033828131621213618
4.1500000000000004,0.0003258622093416284
4.1600000000000001,0.0003138967128888535
4.1699999999999999,0.00030236835375884423
4.1799999999999997,0.00029126125318403083
4.1900000000000004,0.00028056010544217182
4.2000000000000002,0.00027025015732975056
4.21,0.00026031718836427734
4.2199999999999998,0.00025074749168990012
4.2300000000000004,0.00024152785566156811
4.2400000000000002,0.00023264554608421845
4.25,0.00022408828908212383
4.2599999999999998,0.00021584425457992523
4.2700000000000005,0.00020790204037086021
4.2800000000000002,0.00020025065675119413
4.29,0.0001928795117021099
4.2999999999999998,0.00018577839659859091
4.3100000000000005,0.00017893747243476839
4.3200000000000003,0.00017234725652690231
4.3300000000000001,0.00016599860970210461
4.3399999999999999,0.00015988272394309839
4.3500000000000005,0.00015399111046502374
4.3600000000000003,0.00014831558822979605
4.3700000000000001,0.00014284827286113324
4.3799999999999999,0.00013758156596180613
4.3899999999999997,0.00013250814480699554
4.4000000000000004,0.00012762095241315561
4.4100000000000001,0.00012291318795671898
4.4199999999999999,0.00011837829753729249
4.4299999999999997,0.00011400996527096434
4.4400000000000004,0.00010980210470203626
4.4500000000000002,0.0001057488505244077
4.46,0.00010184455059869965
4.4699999999999998,9.8083758253008751e-05
4.4800000000000004,9.4461224862191275e-05
4.4900000000000002,9.0971892691150771e-05
4.5,8.7610887998672583e-05
4.5099999999999998,8.4373514385127469e-05
4.5200000000000005,8.1255246378424546e-05
4.5300000000000002,7.8251723253415945e-05
4.54,7.5358743072210675e-05
4.5499999999999998,7.2572256935615601e-05
4.5600000000000005,6.9888363445068873e-05
4.5700000000000003,6.73033033614712e-05
4.5800000000000001,6.4813454457159029e-05
4.5899999999999999,6.241532655188451e-05
4.6000000000000005,6.0105556728160461e-05
4.6100000000000003,5.7880904719580084e-05
4.6200000000000001,5.5738248462047087e-05
4.6299999999999999,5.3674579809505442e-05
4.6399999999999997,5.1687000400692725e-05
4.6500000000000004,4.9772717676278618e-05
4.6600000000000001,4.7929041038428896e-05
4.6699999999999999,4.6153378151447483e-05
4.6799999999999997,4.4443231371805715e-05
4.6900000000000004,4.2796194310400745e-05
4.7000000000000002,4.1209948517037054e-05
4.71,3.9682260286096432e-05
4.7199999999999998,3.8210977574530232e-05
4.7300000000000004,3.679402703509343e-05
4.7400000000000002,3.5429411153892449e-05
4.75,3.4115205491609163e-05
4.7599999999999998,3.2849556026719029e-05
4.7700000000000005,3.1630676591398956e-05
4.7800000000000002,3.0456846402719581e-05
4.79,2.9326407682765093e-05
4.7999999999999998,2.8237763362953064e-05
4.8100000000000005,2.7189374873948835e-05
4.8200000000000003,2.6179760014206162e-05
4.8300000000000001,2.5207490895662764e-05
4.8399999999999999,2.4271191964434747e-05
4.8500000000000005,2.3369538092858485e-05
4.8600000000000003,2.2501252740617436e-05
4.8700000000000001,2.1665106182817533e-05
4.8799999999999999,2.0859913801672468e-05
4.8899999999999997,2.0084534441141762e-05
4.9000000000000004,1.9337868820205034e-05
4.9100000000000001,1.86188580047643e-05
4.9199999999999999,1.7926481933864558e-05
4.9299999999999997,1.7259758000134064e-05
4.9400000000000004,1.6617739681801971e-05
4.9500000000000002,1.599951522401505e-05
4.96,1.5404206368467769e-05
4.9699999999999998,1.4830967129016859e-05
4.9800000000000004,1.4278982611230158e-05
4.9900000000000002,1.3747467875920958e-05
5,1.3235666843716103e-05
5.0099999999999998,1.2742851238264621e-05
5.0200000000000005,1.226831956995056e-05
5.0300000000000002,1.1811396154720491e-05
5.04,1.1371430169870965e-05
5.0499999999999998,1.0947794743397744e-05
5.0600000000000005,1.0539886077033163e-05
5.0700000000000003,1.014712260099247e-05
5.0800000000000001,9.768944159673262e-06
5.0899999999999999,9.4048112267412673e-06
5.1000000000000005,9.0542041491980687e-06
5.1100000000000003,8.7166224186376747e-06
5.1200000000000001,8.3915839693712995e-06
5.1299999999999999,8.0786245020730246e-06
5.1399999999999997,7.7772968318254244e-06
5.1500000000000004,7.4871702605844097e-06
5.1600000000000001,7.2078299716663941e-06
5.1699999999999999,6.9388764473972224e-06
5.1799999999999997,6.679924907009508e-06
5.1900000000000004,6.4306047656918109e-06
5.2000000000000002,6.1905591132957491e-06
5.21,5.9594442118826418e-06
5.2199999999999998,5.7369290119423457e-06
5.2300000000000004,5.5226946859328863e-06
5.2400000000000002,5.3164341792496062e-06
5.25,5.1178517773029215e-06
5.2599999999999998,4.9266626886860695e-06
5.2700000000000005,4.7425926433464566e-06
5.2800000000000002,4.5653775057297371e-06
5.29,4.3947629018909032e-06
5.2999999999999998,4.2305038602293261e-06
5.3100000000000005,4.0723644655191511e-06
5.3200000000000003,3.9201175255865651e-06
5.3300000000000001,3.7735442501010444e-06
5.3399999999999999,3.6324339412436659e-06
5.3500000000000005,3.496583695663563e-06
5.3600000000000003,3.3657981172822897e-06
5.3700000000000001,3.2398890407794526e-06
5.3799999999999999,3.1186752651379688e-06
5.3899999999999997,3.0019822969184052e-06
5.4000000000000004,2.889642103041357e-06
5.4100000000000001,2.781492872582488e-06
5.4199999999999999,2.6773787873116647e-06
5.4299999999999997,2.5771498007477858e-06
5.4400000000000004,2.4806614251113738e-06
5.4500000000000002,2.387774526334309e-06
5.46,2.2983551264792279e-06
5.4699999999999998,2.2122742134290776e-06
5.4800000000000004,2.1294075575344393e-06
5.4900000000000002,2.0496355351358265e-06
5.5,1.9728429583966428e-06
5.5099999999999998,1.8989189114923197e-06
5.5200000000000005,1.8277565928105643e-06
5.5300000000000002,1.7592531629620829e-06
5.54,1.6933095983476164e-06
5.5499999999999998,1.6298305501176555e-06
5.5600000000000005,1.5687242083740845e-06
5.5700000000000003,1.5099021713176482e-06
5.5800000000000001,1.4532793191941372e-06
5.5899999999999999,1.3987736929700053e-06
5.6000000000000005,1.3463063773912579e-06
5.6100000000000003,1.2958013883706234e-06
5.6200000000000001,1.2471855645388161e-06
5.6299999999999999,1.2003884628020888e-06
5.6399999999999997,1.1553422576877366e-06
5.6500000000000004,1.1119816444807732e-06
5.6600000000000001,1.0702437458781308e-06
5.6699999999999999,1.0300680220979428e-06
5.6799999999999997,9.9139618430510156e-07
5.6900000000000004,9.5417211122802239e-07
5.7000000000000002,9.1834176887065761e-07
5.71,8.8385313313105384e-07
5.7199999999999998,8.5065611536273891e-07
5.7300000000000004,8.1870249059118169e-07
5.7400000000000002,7.8794582843928539e-07
5.75,7.5834142660975322e-07
5.7599999999999998,7.2984624676088464e-07
5.7700000000000005,7.0241885283414368e-07
5.7800000000000002,6.7601935158547814e-07
5.79,6.5060933535368046e-07
5.7999999999999998,6.2615182695703107e-07
5.8100000000000005,6.0261122657149432e-07
5.8200000000000003,5.7995326063885451e-07
5.8300000000000001,5.5814493260617155e-07
5.8399999999999999,5.3715447552837073e-07
5.8500000000000005,5.1695130641053056e-07
5.8600000000000003,4.9750598221196025e-07
5.8700000000000001,4.7879015753761928e-07
5.8799999999999999,4.6077654383362514e-07
5.8899999999999997,4.4343887012165022e-07
5.9000000000000004,4.2675184520100341e-07
5.9100000000000001,4.1069112122113105e-07
5.9199999999999999,3.9523325861575186e-07
5.9299999999999997,3.8035569233341857e-07
5.9400000000000004,3.6603669932264078e-07
5.9500000000000002,3.5225536721817778e-07
5.96,3.389915641989835e-07
5.9699999999999998,3.2622590993490363e-07
5.9800000000000004,3.1393974763852583e-07
5.9900000000000002,3.0211511714476183e-07
6,2.907347289756277e-07
6.0099999999999998,2.7978193938721913e-07
6.0200000000000005,2.692407263289078e-07
6.0300000000000002,2.5909566629700679e-07
6.04,2.4933191204449932e-07
6.0499999999999998,2.3993517112780019e-07
6.0600000000000005,2.3089168523620064e-07
6.0700000000000003,2.2218821029861506e-07
6.0800000000000001,2.1381199732091614e-07
6.0899999999999999,2.0575077394481522e-07
6.1000000000000005,1.9799272667921762e-07
6.1100000000000003,1.9052648380241377e-07
6.1200000000000001,1.8334109889201949e-07
6.1299999999999999,1.7642603496866615e-07
6.1400000000000006,1.6977114923152481e-07
6.1500000000000004,1.6336667835535976e-07
6.1600000000000001,1.5720322434275241e-07
6.1699999999999999,1.5127174088950301e-07
6.1799999999999997,1.4556352027274119e-07
6.1900000000000004,1.4007018071253473e-07
6.2000000000000002,1.3478365420861801e-07
6.21,1.2969617483345434e-07
6.2199999999999998,1.2480026745556266e-07
6.2300000000000004,1.2008873688131362e-07
6.2400000000000002,1.1555465740734684e-07
6.25,1.1119136275543532e-07
6.2599999999999998,1.0699243638506985e-07
6.2700000000000005,1.0295170216234814e-07
6.2800000000000002,9.9063215386489531e-08
6.29,9.5321254139152828e-08
6.2999999999999998,9.1720310959516107e-08
6.3100000000000005,8.8255084832878728e-08
6.3200000000000003,8.4920473473386098e-08
6.3300000000000001,8.1711565896807721e-08
6.3399999999999999,7.8623635267921765e-08
6.3500000000000005,7.5652132016879776e-08
6.3600000000000003,7.2792677210610866e-08
6.3700000000000001,7.0041056170576927e-08
6.3799999999999999,6.7393212330569035e-08
6.3900000000000006,6.4845241321676389e-08
6.4000000000000004,6.2393385280303665e-08
6.4100000000000001,6.0034027361965354e-08
6.4199999999999999,5.7763686470604881e-08
6.4299999999999997,5.5579012172714645e-08
6.4400000000000004,5.3476779810373244e-08
6.4500000000000002,5.1453885791670038e-08
6.46,4.9507343059128043e-08
6.4699999999999998,4.7634276724246909e-08
6.4800000000000004,4.5831919869813919e-08
6.4900000000000002,4.4097609504918133e-08
6.5,4.2428782672102597e-08
6.5099999999999998,4.0822972700678232e-08
6.5200000000000005,3.9277805599563845e-08
6.5300000000000002,3.7790996583414797e-08
6.54,3.6360346731267611e-08
6.5499999999999998,3.4983739767463708e-08
6.5600000000000005,3.365913896504009e-08
6.5700000000000003,3.2384584162726148e-08
6.5800000000000001,3.1158188894766603e-08
6.5899999999999999,2.9978137627927348e-08
6.6000000000000005,2.8842683101785256e-08
6.6100000000000003,2.7750143767204538e-08
6.6200000000000001,2.6698901322788792e-08
6.6299999999999999,2.5687398341933842e-08
6.6400000000000006,2.471413598901689e-08
6.6500000000000004,2.3777671820709212e-08
6.6600000000000001,2.2876617670347692e-08
6.6699999999999999,2.2009637611074168e-08
6.6799999999999997,2.1175445994227016e-08
6.6900000000000004,2.0372805563390274e-08
6.7000000000000002,1.9600525636649351e-08
6.71,1.885746035797977e-08
6.7199999999999998,1.8142507014597154e-08
6.7300000000000004,1.7454604416399808e-08
6.7400000000000002,1.6792731336276809e-08
6.75,1.615590500990682e-08
6.7599999999999998,1.5543179689238468e-08
6.7700000000000005,1.4953645253624814e-08
6.7800000000000002,1.4386425869798467e-08
6.79,1.3840678704159411e-08
6.7999999999999998,1.3315592681943234e-08
6.8100000000000005,1.28103872944092e-08
6.8200000000000003,1.2324311448709212e-08
6.8300000000000001,1.1856642363153074e-08
6.8399999999999999,1.1406684501853326e-08
6.8500000000000005,1.097376855075093e-08
6.8600000000000003,1.0557250431315258e-08
6.8700000000000001,1.0156510351502115e-08
6.8799999999999999,9.7709518922740353e-09
6.8900000000000006,9.4000011280761612e-09
6.9000000000000004,9.0431057808105092e-09
6.9100000000000001,8.6997344055642271e-09
6.9199999999999999,8.3693756061036195e-09
6.9299999999999997,8.0515372808580708e-09
6.9400000000000004,7.7457458963485969e-09
6.9500000000000002,7.4515457885687398e-09
6.96,7.1684984901076355e-09
6.9699999999999998,6.8961820827084481e-09
6.9800000000000004,6.6341905743076424e-09
6.9900000000000002,6.3821332990836137e-09
7,6.1396343403777007e-09
7.0099999999999998,5.9063319752118116e-09
7.0200000000000005,5.6818781394877877e-09
7.0300000000000002,5.4659379136769632e-09
7.04,5.2581890273745222e-09
7.0499999999999998,5.0583213827482496e-09
7.0600000000000005,4.8660365958999507e-09
7.0700000000000003,4.6810475553279193e-09
7.0800000000000001,4.5030779970817323e-09
7.0899999999999999,4.3318620959391266e-09
7.1000000000000005,4.1671440717121765e-09
7.1100000000000003,4.008677810846651e-09
7.1200000000000001,3.8562265015977682e-09
7.1299999999999999,3.7095622834859153e-09
7.1400000000000006,3.5684659096236506e-09
7.1500000000000004,3.4327264218563705e-09
7.1600000000000001,3.3021408381579692e-09
7.1699999999999999,3.176513851719877e-09
7.1799999999999997,3.0556575414023172e-09
7.1900000000000004,2.9393910930136616e-09
7.2000000000000002,2.8275405312127456e-09
7.21,2.7199384613269178e-09
7.2199999999999998,2.6164238211075771e-09
7.2300000000000004,2.5168416416020011e-09
7.2400000000000002,2.4210428172096289e-09
7.25,2.3288838843488957e-09
7.2599999999999998,2.2402268083227861e-09
7.2700000000000005,2.1549387785162381e-09
7.2800000000000002,2.0728920109008803e-09
7.29,1.9939635583870765e-09
7.2999999999999998,1.9180351280309439e-09
7.3100000000000005,1.8449929052885858e-09
7.3200000000000003,1.7747273847985817e-09
7.3300000000000001,1.7071332075975711e-09
7.3399999999999999,1.642109004474979e-09
7.3500000000000005,1.5795572451589975e-09
7.3600000000000003,1.5193840933022884e-09
7.3700000000000001,1.461499266848964e-09
7.3799999999999999,1.4058159036814175e-09
7.3900000000000006,1.3522504323646767e-09
7.4000000000000004,1.3007224477475868e-09
7.4100000000000001,1.2511545912333808e-09
7.4199999999999999,1.2034724356120015e-09
7.4299999999999997,1.157604374198616e-09
7.4400000000000004,1.1134815141674013e-09
7.4500000000000002,1.0710375739218905e-09
7.46,1.0302087843236818e-09
7.4699999999999998,9.909337936576129e-10
7.4800000000000004,9.53153576167946e-10
7.4900000000000002,9.1681134406135345e-10
7.5,8.8185246284707317e-10
7.5099999999999998,8.4822436982277792e-10
7.5200000000000005,8.1587649569487677e-10
7.5300000000000002,7.8476018913215561e-10
7.54,7.5482864416536135e-10
7.5499999999999998,7.2603683032601323e-10
7.5600000000000005,6.9834142545164674e-10
7.5700000000000003,6.717007509922931e-10
7.5800000000000001,6.4607470978168596e-10
7.5899999999999999,6.2142472616047832e-10
7.6000000000000005,5.9771368835238525e-10
7.6100000000000003,5.7490589303057059e-10
7.6200000000000001,5.5296699196111003e-10
7.6299999999999999,5.3186394068124676e-10
7.6400000000000006,5.1156494910050081e-10
7.6500000000000004,4.9203943400166099e-10
7.6600000000000001,4.7325797327510927e-10
7.6699999999999999,4.5519226195829989e-10
7.6799999999999997,4.3781506988227235e-10
