1.754145	1427
1.760048	1430
1.763388	1434
1.766807	1438
1.771365	1440
1.774764	1443
1.778771	1446
1.781981	1449
1.785433	1452
1.789595	1456
1.792893	1458
1.796443	1462
1.800586	1465
1.804061	1468
1.808769	1472
1.811958	1474
1.815442	1478
1.819577	1481
1.822863	1485
1.828891	1489
1.833004	1493
1.837179	1497
1.841216	1499
1.844628	1502
1.848724	1506
1.851953	1508
1.855456	1512
1.860504	1516
1.863921	1518
1.867338	1522
1.871877	1525
1.875620	1528
1.879801	1532
1.883178	1535
1.886699	1538
1.890878	1541
1.894502	1544
1.898614	1548
1.901994	1550
1.905457	1554
1.910483	1558
1.914040	1561
1.917363	1564
1.921356	1567
1.924819	1570
1.928773	1573
1.932039	1576
1.935467	1579
1.939758	1582
1.943000	1586
1.946502	1589
1.950798	1592
1.954377	1595
1.958952	1599
1.962226	1602
1.965818	1604
1.969886	1608
1.973120	1611
1.976697	1615
1.980883	1618
1.984412	1620
1.987688	1624
1.991581	1626
1.995082	1630
1.998779	1632
2.002115	1636
2.005593	1638
2.010434	1642
2.013955	1646
2.017318	1649
2.021315	1652
2.024781	1654
2.028784	1658
2.032038	1661
2.035451	1664
2.039607	1667
2.042902	1670
2.046508	1674
2.050718	1676
2.054111	1679
2.057527	1684
2.062431	1686
2.066161	1690
2.070347	1693
2.073812	1696
2.077670	1700
2.081577	1702
2.085033	1705
2.088838	1708
2.092128	1712
2.095589	1714
2.099766	1718
2.103033	1720
2.106565	1724
2.111552	1728
2.115071	1730
2.118732	1734
2.121965	1736
2.125499	1740
2.129703	1743
2.132935	1746
2.136557	1750
2.140747	1752
2.144114	1755
2.147482	1758
2.151455	1761
2.156395	1766
2.161176	1772
2.168733	1776
2.171988	1780
2.177208	1784
2.181665	1787
2.185124	1790
2.188787	1792
2.191995	1796
2.195413	1798
2.199587	1802
2.202924	1805
2.206427	1808
2.210785	1812
2.215226	1815
2.218783	1818
2.221983	1821
2.225428	1824
2.229634	1827
2.232942	1830
2.236452	1834
2.240742	1837
2.244226	1840
2.247503	1843
2.251448	1846
2.255773	1850
2.260473	1854
2.264852	1857
2.268769	1860
2.271967	1863
2.275476	1866
2.279667	1870
2.283681	1873
2.286996	1876
2.291164	1879
2.294601	1882
2.298728	1886
2.301939	1888
2.305429	1891
2.309580	1894
2.313132	1898
2.316753	1902
2.320837	1904
2.324398	1908
2.328849	1911
2.332106	1914
2.335668	1917
2.339772	1920
2.343034	1923
2.346575	1927
2.350804	1930
2.354437	1933
2.358784	1936
2.361973	1940
2.366379	1944
2.370511	1946
2.373931	1949
2.377350	1953
2.381350	1956
2.384758	1958
2.388727	1962
2.391951	1964
2.395454	1967
2.399617	1971
2.402902	1974
2.406491	1978
2.410634	1980
2.414563	1984
2.418745	1987
2.421971	1990
2.425501	1992
2.429592	1996
2.432891	1999
2.436392	2002
2.440728	2006
2.444125	2008
2.447464	2012
2.451365	2014
2.454871	2018
2.458760	2020
2.461964	2023
2.466317	2028
2.470494	2030
2.473980	2034
2.477333	2037
2.481319	2040
2.484799	2043
2.489609	2046
2.492904	2050
2.496318	2053
2.500561	2056
2.504065	2059
2.507409	2062
2.511394	2065
2.514856	2068
2.519847	2072
2.523127	2075
2.526586	2078
2.530802	2081
2.534363	2084
2.537667	2088
2.541586	2090
2.545058	2093
2.548823	2096
2.552118	2100
2.555599	2102
2.559745	2106
2.563000	2108
2.567352	2113
2.571372	2116
2.574765	2118
2.578745	2122
2.581994	2124
2.585535	2127
2.590233	2131
2.593609	2134
2.596844	2138
2.600877	2140
2.604421	2144
2.607728	2147
2.611865	2150
2.615354	2153
2.620408	2157
2.623781	2160
2.627173	2163
2.631198	2166
2.634712	2169
2.638781	2172
2.641965	2175
2.645416	2178
2.649610	2181
2.652873	2184
2.656389	2188
2.660596	2191
2.664015	2194
2.668701	2198
2.671986	2200
2.675539	2203
2.679696	2206
2.682919	2210
2.686497	2214
2.691110	2216
2.694579	2219
2.698707	2223
2.701938	2226
2.705455	2228
2.709650	2232
2.712912	2235
2.716477	2239
2.721365	2242
2.724799	2245
2.728793	2248
2.731960	2251
2.735410	2254
2.739597	2257
2.742886	2260
2.746388	2264
2.750572	2267
2.754014	2270
2.758737	2274
2.761949	2276
2.765422	2279
2.770308	2284
2.773728	2286
2.777137	2290
2.781116	2292
2.784723	2295
2.788747	2298
2.791970	2302
2.795874	2305
2.799982	2308
2.803327	2311
2.806779	2315
2.810876	2318
2.814444	2320
2.817714	2324
2.822769	2328
2.826325	2331
2.830480	2334
2.833850	2337
2.837229	2340
2.841315	2343
2.844812	2346
2.848749	2349
2.851958	2352
2.855420	2355
2.859601	2358
2.862917	2362
2.866381	2365
2.871158	2368
2.875076	2372
2.878770	2374
2.881967	2378
2.885438	2380
2.889675	2384
2.892984	2387
2.896883	2391
2.901097	2394
2.904735	2396
2.908771	2400
2.911979	2403
2.915423	2406
2.919649	2410
2.923915	2413
2.927314	2416
2.931336	2419
2.934805	2422
2.938778	2425
2.942051	2428
2.945488	2431
2.949770	2434
2.953029	2438
2.956528	2441
2.960772	2444
2.964307	2447
2.967628	2450
2.971965	2453
2.975426	2456
2.979616	2460
2.982911	2462
2.986447	2466
2.990612	2469
2.994000	2472
2.998580	2476
3.001940	2478
3.005432	2482
3.009577	2485
3.012906	2488
3.016535	2492
3.020718	2495
3.025043	2498
3.028829	2501
3.032149	2504
3.035578	2507
3.039723	2510
3.042986	2513
3.046492	2517
3.050747	2520
3.054245	2523
3.057568	2526
3.061574	2529
3.065004	2532
3.068770	2535
3.071960	2538
3.076337	2542
3.080528	2545
3.083946	2548
3.087349	2552
3.091340	2554
3.094783	2557
3.098789	2560
3.102754	2564
3.106390	2568
3.110480	2570
3.113907	2573
3.117332	2576
3.121358	2580
3.125681	2583
3.129794	2586
3.133145	2590
3.136607	2593
3.140886	2596
3.144460	2599
3.148629	2602
3.151942	2605
3.155423	2608
3.159579	2612
3.162882	2614
3.166449	2618
3.170700	2621
3.174625	2624
3.178746	2628
3.182047	2630
3.185536	2634
3.189750	2637
3.192997	2640
3.196559	2644
3.200736	2647
3.204809	2650
3.208789	2653
3.211999	2656
3.215551	2659
3.219694	2662
3.222982	2666
3.227334	2670
3.231209	2672
3.234726	2675
3.238777	2678
3.242003	2681
3.245449	2684
3.249624	2688
3.252919	2692
3.257664	2695
3.261616	2698
3.265144	2701
3.268758	2704
3.271995	2706
3.276043	2710
3.280356	2714
3.283896	2717
3.287238	2720
3.291320	2723
3.294776	2726
3.298774	2729
3.302042	2732
3.306093	2736
3.310359	2739
3.313891	2742
3.317222	2746
3.321203	2748
3.324623	2752
3.330243	2756
3.333790	2758
3.337192	2762
3.341202	2765
3.344758	2768
3.348780	2771
3.352021	2774
3.355465	2777
3.359641	2780
3.362962	2784
3.366449	2787
3.370630	2790
3.374229	2793
3.378871	2796
3.382149	2800
3.385599	2802
3.389838	2806
3.393159	2809
3.396617	2812
3.400887	2815
3.404450	2818
3.408744	2822
3.411969	2824
3.415454	2828
3.419619	2831
3.422909	2834
3.426458	2838
3.431207	2841
3.434746	2844
3.438779	2847
3.442001	2850
3.445547	2853
3.449662	2856
3.453650	2860
3.456983	2864
3.461103	2866
3.464593	2869
3.468746	2872
3.471978	2875
3.475478	2878
3.480338	2882
3.483783	2885
3.487209	2889
3.491166	2891
3.494617	2894
3.498628	2898
3.501935	2900
3.505455	2903
3.510031	2908
3.513363	2910
3.516789	2914
3.520841	2916
3.524398	2920
3.527730	2923
3.532475	2926
3.536204	2930
3.540438	2933
3.543945	2936
3.547354	2940
3.551330	2942
3.554771	2945
3.558785	2948
3.561988	2951
3.565470	2954
3.569666	2958
3.572930	2960
3.576499	2964
3.581463	2968
3.584843	2970
3.588729	2974
3.591968	2976
3.595525	2980
3.599736	2983
3.602965	2986
3.606556	2990
3.610722	2992
3.614761	2996
3.618788	2999
3.622041	3002
3.625553	3005
3.629699	3009
3.633916	3012
3.637341	3016
3.641247	3018
3.644746	3021
3.648784	3024
3.652076	3028
3.655472	3030
3.659634	3034
3.662946	3036
3.666477	3040
3.670703	3043
3.673996	3046
3.677432	3050
3.682376	3053
3.685875	3056
3.690137	3060
3.693414	3062
3.696856	3066
3.701029	3068
3.704519	3072
3.708709	3075
3.711976	3078
3.715804	3081
3.720054	3085
3.723380	3088
3.727247	3092
3.731911	3095
3.735407	3098
3.739627	3101
3.742956	3104
3.746406	3108
3.750628	3110
3.754135	3114
3.758761	3117
3.761964	3120
3.765432	3123
3.769598	3126
3.772910	3130
3.776402	3133
3.780733	3137
3.785222	3140
3.789478	3143
3.792823	3146
3.796381	3150
3.800700	3153
3.804028	3156
