1530.641079	12
1539.637089	11
1547.647953	9
1556.082964	9
1563.554049	9
1573.110104	11
1583.431959	13
1595.296144	15
1605.144978	19
1613.677025	23
1622.724056	27
1631.050110	30
1640.213966	35
1648.718119	40
1657.300949	45
1664.905071	50
1672.680140	55
1681.262016	61
1690.412998	67
1698.811054	72
1707.417965	77
1715.960979	83
1723.684072	88
1732.192039	93
1741.534948	97
1749.771118	101
1757.988930	104
1766.546011	107
1774.672985	109
1782.166958	111
1791.636944	113
1800.272942	113
1808.418989	114
1816.868067	113
1824.681997	113
1832.701921	111
1841.798067	109
1850.019932	106
1858.340979	103
1866.961956	100
1874.700069	96
1882.328033	91
1891.642094	87
1899.991989	82
1908.358097	77
1917.057037	71
1924.843073	67
1932.924986	61
1942.234993	55
1950.637102	50
1959.115028	45
1967.561960	39
1976.242065	34
1984.663963	30
1993.080139	25
2001.578093	22
2009.743929	19
2017.843008	15
2026.217937	13
2034.663916	11
2042.879105	10
2051.274061	9
2059.530973	9
2067.490101	9
2076.659918	11
2084.552050	13
2092.948914	15
2101.344109	17
2109.549999	21
2117.787123	24
2128.091097	29
2137.089968	34
2152.271986	43
2169.892073	54
2184.745073	64
2194.981098	71
2202.773094	76
2211.301088	81
2219.671965	86
2227.895021	93
2242.934942	100
2256.564140	105
2264.852047	108
2272.246122	111
2280.354977	113
2288.516045	115
2299.052000	116
2307.394981	117
2314.877987	116
2322.309971	115
2330.397129	114
2338.747025	112
2347.847939	110
2356.205940	107
2364.520073	103
2372.172117	99
2380.368948	96
2388.767004	91
2397.355080	87
2405.967951	81
2413.653135	76
2422.820091	70
2431.314945	65
2439.638138	59
2447.969913	54
2456.725121	49
2464.688063	44
2472.337961	39
2480.777979	35
2489.042997	30
2497.534990	26
2506.855011	23
2514.706135	19
2522.284031	17
2530.502081	15
2538.761139	13
2547.399044	12
2556.780100	12
2564.671040	12
2572.129011	13
2580.276966	14
2588.529110	16
2597.048044	19
2606.318951	22
2614.686012	25
2622.200966	29
2630.412102	33
2638.785124	37
2647.680044	42
2657.021999	48
2664.850950	53
2672.553062	58
2681.000948	63
2689.588070	69
2697.895050	75
2707.279921	80
2715.757132	85
2723.459005	91
2731.786013	95
2740.236044	99
2749.056101	103
2758.214951	107
2766.813040	110
2774.688959	112
2782.150984	114
2790.305138	115
2799.368143	117
2808.373928	117
2816.792011	116
2824.675083	115
2832.159042	114
2840.281010	111
2848.703146	109
2857.837915	105
2866.236925	102
2874.653101	98
2882.210016	94
2890.424013	90
2898.803949	85
2908.199072	79
2916.810036	74
2924.736023	69
2932.332039	63
2940.843105	58
2949.301958	52
2959.097147	46
2967.581987	41
2976.138115	37
2984.553099	32
2992.237091	27
3000.534058	24
3009.702921	20
3017.802954	17
3026.227951	15
3034.519911	13
3042.110920	12
3050.301075	11
3059.575081	11
3067.578077	11
3077.528000	12
3085.968971	14
3095.680952	17
3103.176117	19
3112.491131	23
3121.354103	27
3130.168915	31
3138.340950	35
3146.969080	40
3154.819012	45
3163.306952	50
3173.099041	57
3181.658030	62
3190.038919	67
3198.519945	73
3207.322121	78
3215.932131	83
3223.645926	89
3232.176065	93
3240.359068	97
3248.716116	101
3258.222103	105
3266.808987	108
3274.729967	110
3282.201052	112
3290.300131	113
3298.389912	114
3306.952000	115
3316.170931	114
3323.661089	113
3331.911087	112
3340.209007	110
3348.506927	107
3357.012987	103
3366.408110	100
3374.645948	96
3382.192135	92
3390.403032	88
3398.802996	83
3407.360077	77
3416.851997	72
3424.729109	67
3432.415009	61
3441.009045	56
3449.573040	51
3457.821131	45
3467.586040	39
3476.175070	34
3484.560966	30
3492.214918	25
3500.396013	22
3508.714914	19
3517.802954	15
3526.215076	13
3534.485102	11
3542.009115	10
3550.266981	9
3558.314085	9
3567.851067	9
3578.552008	11
3588.347912	13
3596.969128	15
3604.733944	18
3612.328053	22
3620.805979	25
3629.149914	29
3637.494087	34
3646.073103	39
3654.526949	44
3662.810087	49
3672.750950	56
3681.354046	61
3689.702988	67
3698.004961	72
3706.517935	77
3716.047049	83
3724.506140	88
3732.202053	93
3740.566969	97
3748.904943	100
3757.369041	104
3766.539097	107
3774.793148	109
3782.241106	111
3790.424109	113
3798.681021	114
3807.009935	114
3815.315962	114
3822.799921	113
3831.076145	111
3839.343071	109
3847.573996	107
3856.113911	104
3864.463091	100
3872.901917	96
3881.349087	92
3889.586926	87
3897.788048	83
3906.350136	77
3914.673090	72
3923.125029	67
3931.651115	61
3940.176010	56
3948.538065	50
3957.286119	45
3964.924097	40
3973.392963	35
3982.237101	30
3990.509987	26
3998.884916	22
4007.339001	19
4014.908075	16
4023.257971	13
4031.535149	11
4039.686918	9
4047.765017	9
4056.102991	8
4063.624144	8
4072.839022	9
4081.638098	11
4089.750051	12
4097.898006	15
4106.312990	17
4114.651918	21
4123.040915	25
4131.359100	29
4139.564037	33
4147.783041	38
4156.253099	43
4164.643049	48
4174.756050	55
4182.865143	61
4191.360950	65
4199.608088	71
4207.857132	76
4216.694117	81
4226.038933	87
4233.675957	91
4242.159128	95
4250.369072	99
4258.744955	103
4267.261982	105
4276.412964	108
4284.651041	110
4292.174101	111
4300.318956	112
4308.370113	112
4316.810131	112
4326.147079	111
4333.666086	109
4341.998100	107
4350.287914	104
4358.566999	101
4367.098093	98
4376.544952	93
4384.697914	89
4392.749071	84
4401.283979	79
4409.626007	75
4417.864084	69
4427.174091	63
4434.832096	58
4442.526102	53
4451.025963	48
4459.589005	43
4467.818022	37
4477.266073	32
4484.930992	28
4492.671967	24
4501.157999	21
4509.587049	17
4517.652035	14
4526.857138	11
4534.676075	9
4542.132139	8
4550.260067	7
4558.357954	7
4566.807032	8
4575.312138	9
4582.773924	11
4591.617107	13
4599.797010	15
4607.980967	19
4616.634130	22
4624.673128	27
4633.049011	31
4641.473055	35
4649.718046	40
4657.904148	45
4666.674137	51
4676.753044	57
4684.684038	62
4693.032980	69
4701.481104	73
4709.814072	79
4718.089104	83
4727.165937	89
4735.877991	93
4743.545055	97
4751.969099	101
4760.262966	104
4768.553019	107
4777.678967	110
4786.252975	112
4796.631098	113
4804.693937	114
4812.148094	114
4820.332050	113
4828.445911	112
4836.978912	110
4844.686031	108
4852.177143	105
4860.315084	103
4868.657112	99
4877.161980	95
4886.733055	90
4894.716978	85
4902.848005	80
4911.330938	75
4919.845104	70
4928.094149	64
4937.395096	59
4946.048021	53
4954.494953	48
4962.196112	43
4970.533133	38
4978.850126	33
4988.013983	29
4996.691942	25
5004.671097	21
5012.196064	18
5020.525932	15
5028.800964	13
5037.822962	11
5046.205044	10
5054.546118	9
5061.979055	9
5070.255041	10
5079.138041	11
5088.251114	13
5096.977949	16
5105.986118	19
5113.558054	22
5122.024059	26
5130.357981	30
5140.878916	35
5156.391144	45
5164.664030	50
5173.561096	56
5182.713032	62
5191.179991	67
5199.656010	73
5208.372116	78
5217.051029	83
5224.798918	88
5233.341932	93
5241.666079	97
5249.989986	101
5258.316994	104
5266.791105	107
5274.692059	109
5282.248020	112
5291.350126	113
5299.554110	114
5308.048010	114
5316.318989	113
5324.553967	113
5332.112074	111
5341.279030	109
5349.556923	106
5357.777119	103
5366.260052	99
5374.560118	96
5382.225037	91
5391.535044	87
5399.811983	82
5408.070087	77
5416.809082	71
5424.711943	67
5432.286978	61
5441.657066	55
5450.072050	50
5458.421946	45
5467.118979	39
5474.798918	35
5482.424021	30
5492.196083	25
5500.406981	22
5508.705139	19
5517.528057	15
5526.066065	13
5533.637047	11
5542.849064	9
5551.154137	9
5559.327126	9
5567.443132	9
5577.784061	10
5587.862968	12
5596.200943	15
5604.547977	17
5612.138033	21
5620.373011	24
5628.773928	28
5637.284994	33
5646.767139	38
5654.690981	43
5662.225008	48
5671.247959	53
5679.849148	59
5688.903093	65
5697.510004	70
5706.120968	75
5714.503050	81
5722.820997	86
5731.338978	90
5739.804029	95
5748.117924	99
5756.688118	102
5764.755011	105
5772.247076	107
5780.370951	109
5788.698912	111
5797.653913	112
5806.081057	113
5813.575983	112
5822.243929	111
5830.362082	110
5838.654995	108
5847.773075	105
5856.173992	103
5864.489079	99
5872.173071	95
5880.372047	92
5888.776064	87
5897.937059	82
5906.541109	77
5914.678097	72
5922.797918	66
5931.323051	61
5939.660072	55
5948.813915	50
5957.386971	45
5965.953112	39
5974.471092	34
5982.176065	29
5990.378141	25
5999.616146	21
6007.786989	18
6016.210079	15
6024.660110	12
6032.200098	10
6040.363073	9
6049.368143	8
6057.466984	8
6064.930916	8
6072.777987	9
6081.072092	11
6089.302063	13
6098.411083	15
6107.010126	18
6114.675999	21
6122.190952	25
6131.047964	29
6139.326096	34
6148.530006	39
6157.084942	45
6164.928913	49
6174.547911	55
6182.220936	61
6190.665960	66
6199.660063	72
6207.906961	77
6216.639042	83
6224.704981	87
6232.777119	92
6241.343975	96
6250.363111	100
6258.736134	103
6267.081022	107
6274.835110	109
6282.227993	111
6290.323019	112
6299.551964	113
6307.542086	113
6315.936089	113
6323.494911	112
6332.191944	110
6340.366125	108
6349.591970	105
6357.675076	102
6366.168976	99
6374.661922	95
6382.235050	90
6390.423059	86
6399.563074	81
6407.854080	76
6416.378975	71
6424.678087	65
6432.512999	59
6441.082001	55
6450.379133	49
6458.797932	43
6467.340946	38
6475.953102	33
6484.467983	29
6492.178917	24
6501.475096	21
6509.716034	17
6517.846107	14
6526.289940	11
6534.562111	9
6542.640924	8
6551.625967	7
6559.750080	7
6567.832947	8
6576.188087	9
6584.479094	11
6591.942072	13
6600.316048	16
6608.684063	19
6617.131948	23
6624.880075	26
6632.497072	31
6641.422987	35
6649.673939	41
6658.802986	46
6667.334080	51
6677.026987	57
6684.858084	62
6692.718983	68
6701.468945	73
6709.978104	79
6718.370914	84
6727.035999	89
6734.761000	93
6742.237091	97
6750.461102	101
6759.612083	104
6767.801046	107
6776.191950	109
6784.548044	111
6792.161942	113
6800.270081	113
6809.324980	113
6817.464113	113
6824.923992	113
6832.329988	111
6840.420961	109
6849.266052	107
6858.520031	103
6867.061138	100
6874.831915	97
6882.491112	92
6890.986919	88
6899.527073	83
6908.735991	77
6917.305946	72
6925.744057	67
6933.480024	61
6941.954136	56
6951.040030	51
6960.196972	45
6969.311953	39
6977.767944	35
6986.218929	30
6994.642973	26
7002.180099	22
7011.315107	19
7019.560099	16
7027.625084	14
7036.071062	12
7043.612003	11
7052.246094	10
7061.311007	10
7069.555044	11
7078.342915	12
7086.772919	14
7094.727993	16
7102.219105	19
7111.464977	23
7119.686127	27
7129.570961	31
7137.807131	35
7146.251917	40
7154.643059	45
7170.547009	57
7191.048145	69
7202.395916	77
7211.935043	83
7220.411062	88
7228.842020	93
7237.415075	97
7245.913982	101
7262.224913	109
7272.763968	113
7281.682014	115
7289.855957	117
7297.984123	117
7306.324959	118
7314.769030	118
7322.205067	117
7330.362082	115
7338.557005	114
7347.053051	111
7355.104923	109
7363.507032	105
7371.771097	101
7380.164146	97
7388.350964	93
7397.016048	88
7404.823065	83
7413.150072	77
7421.603918	73
7430.202007	67
7438.547134	61
7447.267056	56
7454.930067	51
7464.540005	45
7472.199917	41
7480.538130	36
7488.861084	32
7497.396946	28
7505.800009	24
7514.708996	21
7522.226095	18
7530.364990	17
7538.696051	15
7547.083139	14
7554.783106	13
7562.190056	13
7572.402954	15
7582.792044	16
7591.262102	18
7599.563122	20
7607.661009	23
7617.007971	27
7624.725103	31
7632.249117	35
7640.545130	39
7648.847103	44
7657.366991	49
7667.069912	55
7676.803112	61
7684.695005	66
7692.229986	72
7700.819969	77
7709.120989	82
7718.711138	88
7727.335930	93
7734.971046	97
7742.741108	101
7751.259089	105
7759.554148	108
7768.743038	111
7777.163982	113
7784.806013	115
7792.244911	117
7800.359011	117
7808.402061	117
7816.859007	117
7824.722052	116
7832.179070	115
7840.354919	113
7848.691940	111
7857.072115	107
7864.824057	104
7873.625040	100
7881.998062	96
7890.341997	92
7898.723125	87
7907.285929	82
7915.882111	76
7924.724102	71
7932.255030	65
7940.778971	60
7949.156046	55
7957.668066	49
7966.334105	44
7976.261139	39
7984.662056	34
7992.242098	30
8000.400066	27
8008.675098	23
8017.174006	20
8026.646137	17
8034.645081	15
8042.137146	14
8050.308943	13
8058.351994	13
8066.805124	13
8077.095032	15
8084.797144	16
8092.250109	18
8100.383043	20
8108.711004	23
8117.074966	27
8126.438141	31
8134.691000	35
8142.199993	40
8150.524139	45
8158.932924	49
8167.338133	55
8177.840948	61
8186.342955	67
8194.654942	72
8202.240944	78
8210.665941	83
8218.951941	87
8228.202105	93
8236.777067	97
8244.669914	101
8252.213955	105
8260.360956	108
8268.728018	111
8277.967930	113
8286.399126	115
8294.655085	117
8302.122116	117
8310.308933	117
8318.387032	116
8327.563047	115
8336.040974	113
8343.657017	111
8351.989031	108
8360.300064	105
8368.685007	101
8377.758980	97
8386.745930	93
8394.702911	88
8402.291059	83
8410.665035	78
8418.929100	73
8428.249121	67
8436.969995	61
8444.723129	57
8452.258110	51
8460.780144	46
8469.166040	41
8478.389025	36
8487.005949	31
8494.796991	27
8502.475977	24
8510.918140	21
8519.261122	18
